target_id	length	eff_length	est_counts	tpm
CLUG_00228T0	486	246.795	144	19.5908
CLUG_00229T0	597	299.456	208	23.3215
CLUG_00230T0	1791	1350.14	930	23.1277
CLUG_00231T0	543	271.804	119	14.7
CLUG_00232T0	393	196.168	566	96.8757
CLUG_00233T0	1005	551.623	4884	297.276
CLUG_00234T0	1815	1331.08	1296	32.691
CLUG_00235T0	1344	936.444	3231	115.846
CLUG_00236T0	801	435.572	0	0
CLUG_00237T0	483	256.132	0	0
CLUG_00238T0	1176	710.383	3104	146.709
CLUG_00239T0	948	487.666	3200	220.32
CLUG_00240T0	1263	745.854	1557	70.0909
CLUG_00241T0	891	447.768	611	45.8158
CLUG_00242T0	1503	986.408	14738	501.659
CLUG_00243T0	441	220.214	159	24.2426
CLUG_00244T0	1470	1067.66	962	30.253
CLUG_00245T0	1092	620.015	709	38.3946
CLUG_00246T0	1140	681.827	3389	166.888
CLUG_00247T0	1242	778.14	585	25.2421
CLUG_00248T0	1659	1121.13	688	20.6044
CLUG_00249T0	1356	853.55	293	11.5257
CLUG_00250T0	864	441.025	863	65.7013
CLUG_00251T0	1458	938.761	393	14.0561
CLUG_00252T0	1056	542.81	408	25.2371
CLUG_00253T0	2313	1774.53	652	12.3365
CLUG_00254T0	606	304.091	349	38.5344
CLUG_00255T0	1188	726.331	523	24.1765
CLUG_00256T0	1203	678.344	3174	157.103
CLUG_00257T0	744	372.057	1843	166.319
CLUG_00258T0	1986	1465.83	3754	85.9879
CLUG_00259T0	1353	835.425	906	36.4122
CLUG_00260T0	3825	3393.96	6787	67.1425
CLUG_00261T0	1884	1416.58	3467	82.1748
CLUG_00262T0	1032	540.508	1865	115.852
CLUG_00263T0	1812	1293.88	6123	158.89
CLUG_00264T0	2442	1977.47	11316	192.137
CLUG_00265T0	879	454.895	1565	115.513
CLUG_00266T0	2262	1789.96	4416	82.8348
CLUG_00267T0	1296	809.237	764	31.6989
CLUG_00268T0	456	227.756	5440	801.967
CLUG_00269T0	2025	1468.56	27964	639.342
CLUG_00270T0	963	503.979	8334	555.224
CLUG_00271T0	1320	810.548	16403	679.471
CLUG_00272T0	876	457.174	1092	80.1988
CLUG_00273T0	873	432.334	3787	294.105
CLUG_00274T0	570	285.597	825	96.9901
CLUG_00275T0	669	333.611	1232.31	124.024
CLUG_00276T0	831	431.829	2164.69	168.31
CLUG_00277T0	2478	1952.7	2273	39.0832
CLUG_00278T0	1248	741.412	13268	600.859
CLUG_00279T0	603	320.789	522	54.6358
CLUG_00280T0	1212	750.482	952	42.5915
CLUG_00281T0	2529	1987.7	1413	23.8681
CLUG_00282T0	1410	965.064	1531	53.2655
CLUG_00283T0	1986	1511.37	1168	25.9477
CLUG_00284T0	639	326.5	1634	168.034
CLUG_00285T0	1698	1421.43	1779	42.0221
CLUG_00286T0	1068	609.979	8458	465.565
CLUG_00287T0	2052	1593.51	3068	64.6439
CLUG_00288T0	1746	1212.09	1917	53.1026
CLUG_00289T0	933	479.202	721	50.5177
CLUG_00290T0	1005	498.473	973	65.5387
CLUG_00291T0	1023	514.114	2207	144.135
CLUG_00292T0	678	341.475	1584	155.748
CLUG_00293T0	2238	1762.12	5233	99.7109
CLUG_00294T0	330	167.409	20	4.01124
CLUG_00295T0	321	160.299	1248	261.403
CLUG_00296T0	2802	2277.05	821	12.1059
CLUG_00297T0	918	526.282	164	10.4629
CLUG_00298T0	1536	1020.95	612	20.1268
CLUG_00299T0	435	217.201	211	32.6172
CLUG_00300T0	1317	829.934	498	20.1471
CLUG_00301T0	1152	664.065	315	15.9267
CLUG_00302T0	1638	1174	587	16.7879
CLUG_00303T0	1275	815.614	176	7.24528
CLUG_00304T0	1740	1240.44	1024	27.7173
CLUG_00305T0	2163	1682.84	1156	23.0644
CLUG_00306T0	462	239.729	53	7.42304
CLUG_00307T0	687	362.725	1795	166.155
CLUG_00308T0	591	296.37	429	48.6015
CLUG_00309T0	2514	2000.25	1551	26.0348
CLUG_00310T0	576	288.671	142	16.5163
CLUG_00311T0	2289	1789.44	692	12.9842
CLUG_00312T0	1149	681.675	227	11.1809
CLUG_00313T0	1515	1122.6	48	1.43563
CLUG_00314T0	2097	1667.15	279	5.61896
CLUG_00315T0	1140	664.839	148	7.47432
CLUG_00316T0	1662	1231.94	279	7.60402
CLUG_00317T0	6903	6291.94	475	2.53475
CLUG_00318T0	1323	845.051	362	14.3831
CLUG_00319T0	1206	753.156	272	12.1258
CLUG_00320T0	2334	1854.05	363	6.57372
CLUG_00321T0	825	417.064	16434	1323.02
CLUG_00322T0	1695	1212.95	5803	160.633
CLUG_00323T0	1794	1334.28	11315	284.731
CLUG_00324T0	1356	868.913	1908	73.7274
CLUG_00325T0	840	472.917	369.997	26.2688
CLUG_00326T0	930	533.302	307.003	19.3284
CLUG_00327T0	3021	2724.09	2976	36.6807
CLUG_00328T0	2037	1581.83	1206	25.5985
CLUG_00329T0	453	231.623	153	22.1787
CLUG_00330T0	3378	2799.88	1444	17.3163
CLUG_00331T0	3864	3390.42	2386	23.6289
CLUG_00332T0	633	319.963	321	33.6846
CLUG_00333T0	693	346.5	249	24.1281
CLUG_00334T0	960	549.294	1942	118.706
CLUG_00335T0	2892	2422.07	6213	86.1275
CLUG_00336T0	564	282.526	767	91.1514
CLUG_00337T0	660	333.629	667	67.1257
CLUG_00338T0	1581	1122.54	3646	109.054
CLUG_00339T0	1656	1168.33	2433	69.9201
CLUG_00340T0	714	360.387	4986	464.526
CLUG_00341T0	1710	1181.87	1587	45.0852
CLUG_00342T0	867	442.46	1822	138.261
CLUG_00343T0	1254	797.452	74	3.11569
CLUG_00344T0	1251	767.692	55	2.40548
CLUG_00345T0	630	331.791	636	64.3605
CLUG_00346T0	2436	1991.46	688	11.5996
CLUG_00347T0	2295	1863.92	416	7.49363
CLUG_00348T0	1095	659.726	240	12.2145
CLUG_00349T0	1683	1296.05	519	13.4454
CLUG_00350T0	1596	1096.04	709	21.7194
CLUG_00351T0	1023	527.995	154	9.79305
CLUG_00352T0	1755	1292.1	238	6.18455
CLUG_00353T0	585	293.288	151	17.2866
CLUG_00354T0	456	231.983	30	4.34202
CLUG_00355T0	468	251.019	2.46141	0.329234
CLUG_00356T0	717	385.5	50.5386	4.40175
CLUG_00357T0	2196	2043.84	310	5.09262
CLUG_00358T0	891	549.098	75.2043	4.59854
CLUG_00359T0	927	576.129	64.7957	3.77619
CLUG_00360T0	537	336.5	70	6.98458
CLUG_00361T0	999	523.802	3280	210.249
CLUG_00362T0	549	274.864	1122.2	137.081
CLUG_00363T0	465	239.366	0	0
CLUG_00364T0	483	241.367	373.803	51.9987
CLUG_00365T0	495	252.346	63	8.38245
CLUG_00366T0	663	353.601	456	43.299
CLUG_00367T0	3090	2609.29	616	7.92658
CLUG_00368T0	1467	1117.57	140	4.20612
CLUG_00369T0	900	484.291	76	5.26908
CLUG_00370T0	1071	610.071	348	19.1525
CLUG_00371T0	669	352.666	235	22.3734
CLUG_00372T0	849	432.573	1343	104.242
CLUG_00373T0	3489	2966.93	1570	17.7672
CLUG_00374T0	1623	1127.87	439	13.0687
CLUG_00375T0	408	203.669	96	15.8261
CLUG_00376T0	981	498.527	455.994	30.7113
CLUG_00377T0	912	461.002	0.00553123	0.000402852
CLUG_00378T0	1887	1495.29	3814	85.6408
CLUG_00379T0	636	319.6	2409	253.079
CLUG_00380T0	840	453.035	4456.01	330.249
CLUG_00381T0	924	499.588	15237	1024.03
CLUG_00382T0	981	513.254	3274	214.177
CLUG_00383T0	984	522.811	3365	216.106
CLUG_00384T0	1335	901.846	4978	185.332
CLUG_00385T0	1194	678.586	3074	152.099
CLUG_00386T0	510	255.029	1627	214.202
CLUG_00387T0	2640	2058.53	848	13.8314
CLUG_00388T0	627	314.938	245	26.1197
CLUG_00389T0	1677	1191.48	563	15.8653
CLUG_00390T0	1728	1237.78	33330	904.108
CLUG_00391T0	3333	3220.47	2108	21.9775
CLUG_00392T0	3387	2914.96	4094	47.1565
CLUG_00393T0	1044	652	1742	89.7072
CLUG_00394T0	2325	1867.27	3536.34	63.5877
CLUG_00395T0	2304	1844.84	2523.66	45.9304
CLUG_00396T0	1107	668.51	2516	126.366
CLUG_00397T0	876	463.883	2810	203.388
CLUG_00398T0	798	419.129	0	0
CLUG_00399T0	810	437.08	2975	228.535
CLUG_00400T0	1887	1408.13	1353	32.2612
CLUG_00401T0	1071	573.179	39	2.28455
CLUG_00402T0	1587	1053.33	29	0.9244
CLUG_00403T0	2394	1857.86	355	6.41567
CLUG_00404T0	1359	1017.61	408	13.4619
CLUG_00405T0	1026	661.64	273.137	13.8607
CLUG_00406T0	1125	768.6	367.863	16.0699
CLUG_00407T0	630	334.141	573	57.5774
CLUG_00408T0	1302	846.898	709	28.1088
CLUG_00409T0	741	425.049	395	31.2022
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	315.672	52	5.53087
CLUG_00412T0	3294	2897.88	2020	23.4044
CLUG_00413T0	672	338.338	46	4.56492
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	848.787	1299	51.3851
CLUG_00416T0	2406	2010.14	1211	20.2276
CLUG_00417T0	1566	1102.44	411	12.5174
CLUG_00418T0	939	514.646	377	24.5957
CLUG_00419T0	1644	1101.27	6381.25	194.554
CLUG_00420T0	1053	521.155	1789.12	115.265
CLUG_00421T0	1278	728.926	499.635	23.0142
CLUG_00422T0	1275	830.388	4022	162.625
CLUG_00423T0	1662	1266.87	1712	45.3731
CLUG_00424T0	1584	1198.86	1000	28.0065
CLUG_00425T0	468	250.869	124	16.5959
CLUG_00426T0	3063	2677.77	860	10.7833
CLUG_00427T0	1299	848.928	210	8.30569
CLUG_00428T0	858	486.783	477	32.901
CLUG_00429T0	648	342.415	189	18.5326
CLUG_00430T0	999	515.148	4734	308.548
CLUG_00431T0	3399	3194.51	31119	327.076
CLUG_00432T0	567	285.094	103	12.1304
CLUG_00433T0	2760	2511.9	3137	41.9314
CLUG_00434T0	1728	1571.6	905	19.3345
CLUG_00435T0	1155	719.503	332	15.4929
CLUG_00436T0	2367	1925.66	7734	134.85
CLUG_00437T0	2778	2392.54	2614	36.6836
CLUG_00438T0	543	271.804	512	63.2471
CLUG_00439T0	1509	995.668	76	2.56287
CLUG_00440T0	915	469.204	8165	584.28
CLUG_00441T0	1233	758.755	382	16.904
CLUG_00442T0	5595	5531.27	1084	6.58009
CLUG_00443T0	2166	1662.61	2028	40.9547
CLUG_00444T0	1791	1539.71	742	16.1805
CLUG_00445T0	1011	580.568	896	51.8182
CLUG_00446T0	1287	825.276	99663	4054.73
CLUG_00447T0	2901	2963.96	559	6.33237
CLUG_00448T0	543	271.804	229	28.2883
CLUG_00449T0	849	432.816	342	26.5308
CLUG_00450T0	639	321.157	0	0
CLUG_00451T0	2703	2722.56	329	4.05737
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5323.73	2079	13.1119
CLUG_00454T0	1560	1184.7	326	9.23926
CLUG_00455T0	1110	634.451	2005	106.107
CLUG_00456T0	1254	884.488	147	5.58023
CLUG_00457T0	924	553.896	0	0
CLUG_00458T0	1161	847.471	56	2.21866
CLUG_00459T0	1425	1085.69	122	3.77294
CLUG_00460T0	1731	1568.22	109.25	2.33905
CLUG_00461T0	2082	1965.07	679.75	11.6145
CLUG_00462T0	1095	644.4	457	23.8116
CLUG_00463T0	438	218.708	169	25.9448
CLUG_00464T0	678	358.849	25	2.33913
CLUG_00465T0	1854	1482.98	3572	80.873
CLUG_00466T0	1638	1199.54	1442	40.3623
CLUG_00467T0	1680	1280.98	274.741	7.20126
CLUG_00468T0	1647	1253.6	127.259	3.40843
CLUG_00469T0	450	224.737	2401	358.71
CLUG_00470T0	1311	871.82	118	4.54445
CLUG_00471T0	5220	4753.87	2215	15.6442
CLUG_00472T0	450	224.737	3066	458.061
CLUG_00473T0	459	229.266	45	6.59023
CLUG_00474T0	2523	2101.22	276	4.41027
CLUG_00475T0	1548	1025.77	145695	4768.94
CLUG_00476T0	1377	856.571	139473	5467.04
CLUG_00477T0	888	491.105	5430	371.238
CLUG_00478T0	858	468.366	6033	432.489
CLUG_00479T0	645	351.556	0	0
CLUG_00480T0	963	524.68	1916	122.611
CLUG_00481T0	516	279.026	386.475	46.5054
CLUG_00482T0	597	314.678	815.525	87.0158
CLUG_00483T0	1308	894.235	2328	87.4094
CLUG_00484T0	1128	697.961	2164	104.101
CLUG_00485T0	1347	873.254	8235	316.629
CLUG_00486T0	993	549.7	5482	334.842
CLUG_00487T0	1746	1354.17	3795	94.0945
CLUG_00488T0	564	282.526	29	3.4464
CLUG_00489T0	2130	1705.22	637	12.5426
CLUG_00490T0	2121	1693.67	1096	21.7275
CLUG_00491T0	501	279.025	152	18.2906
CLUG_00492T0	585	297.063	321	36.2813
CLUG_00493T0	2529	2073.27	1815	29.3933
CLUG_00494T0	1890	1437.21	1826.76	42.6764
CLUG_00495T0	1743	1299.52	1311.24	33.8787
CLUG_00496T0	903	491.619	2114.37	144.404
CLUG_00497T0	954	515.145	2983.63	194.466
CLUG_00498T0	462	230.776	560	81.4749
CLUG_00499T0	2067	1660.32	3011	60.8899
CLUG_00500T0	783	398.358	529	44.587
CLUG_00501T0	1254	818.082	922	37.8408
CLUG_00502T0	465	232.287	307	44.3751
CLUG_00503T0	927	464.23	1642	118.759
CLUG_00504T0	3123	2692.89	2841	35.4225
CLUG_00505T0	4575	4333.93	2713	21.0182
CLUG_00506T0	1722	1282.6	97741	2558.66
CLUG_00507T0	1515	1017.57	633	20.8866
CLUG_00508T0	2661	2163.62	6897	107.03
CLUG_00509T0	609	354.095	8502	806.174
CLUG_00510T0	507	282.528	2717	322.89
CLUG_00511T0	1020	532.654	5992	377.705
CLUG_00512T0	855	436.095	22343	1720.23
CLUG_00513T0	636	319.6	2855	299.934
CLUG_00514T0	948	498.252	4782	322.246
CLUG_00515T0	750	379.459	3351	296.508
CLUG_00516T0	978	480.446	4068	284.291
CLUG_00517T0	684	344.617	2848	277.479
CLUG_00518T0	1767	1251.84	42913	1150.98
CLUG_00519T0	2160	1550.13	979	21.2052
CLUG_00520T0	2217	1663.04	6741	136.097
CLUG_00521T0	1188	689.496	5283	257.262
CLUG_00522T0	2607	1999.19	756	12.6968
CLUG_00523T0	1608	1087.78	4608	142.232
CLUG_00524T0	3021	2448.71	2166	29.6995
CLUG_00525T0	1794	1257.85	1046	27.9208
CLUG_00526T0	474	236.824	132	18.7143
CLUG_00527T0	1776	1228.69	796	21.752
CLUG_00528T0	963	496.119	438	29.6425
CLUG_00529T0	822	418.124	203	16.3011
CLUG_00530T0	1098	579.959	3943	228.274
CLUG_00531T0	1251	741.358	219	9.91843
CLUG_00532T0	2361	1780.66	5552	104.688
CLUG_00533T0	1020	515.401	2247	146.381
CLUG_00534T0	1071	568.795	6350	374.839
CLUG_00535T0	918	463.242	1072	77.6987
CLUG_00536T0	939	475.272	641	45.2838
CLUG_00537T0	1893	1372.54	747	18.2735
CLUG_00538T0	441	220.214	434	66.1716
CLUG_00539T0	597	299.456	3216	360.587
CLUG_00540T0	1053	573.144	4170	244.286
CLUG_00541T0	678	350.372	5734	549.485
CLUG_00542T0	3990	3603.15	11103	103.463
CLUG_00543T0	1047	582.594	1323	76.2467
CLUG_00544T0	1356	941.407	2023	72.1515
CLUG_00545T0	1371	889.192	2876	108.598
CLUG_00546T0	1101	686.561	2814	137.617
CLUG_00547T0	1410	946.636	2901	102.894
CLUG_00548T0	318	161.718	70	14.5334
CLUG_00549T0	2097	1676.39	3249	65.0729
CLUG_00550T0	1200	784.762	565	24.1734
CLUG_00551T0	519	264.198	232	29.484
CLUG_00552T0	1533	1165.25	3758	108.284
CLUG_00553T0	963	550.468	1815	110.706
CLUG_00554T0	1779	1569.36	9670	206.886
CLUG_00555T0	2949	2620.27	4768	61.0966
CLUG_00556T0	1572	1134.51	18861	558.193
CLUG_00557T0	1635	1176.53	9301	265.433
CLUG_00558T0	321	160.299	410	85.8777
CLUG_00559T0	2190	1854.12	15076	273.007
CLUG_00560T0	480	239.852	140	19.598
CLUG_00561T0	1827	1531.45	4079	89.4291
CLUG_00562T0	1794	1427.82	530	12.4632
CLUG_00563T0	1740	1474.32	3467	78.9568
CLUG_00564T0	1335	839.781	10473	418.728
CLUG_00565T0	687	365.225	344	31.6246
CLUG_00566T0	1083	609.17	465	25.6296
CLUG_00567T0	882	441.475	138	10.4954
CLUG_00568T0	669	336.771	315	31.4052
CLUG_00569T0	771	437.214	301	23.1153
CLUG_00570T0	690	404.739	131	10.8673
CLUG_00571T0	3513	3042.37	476	5.25318
CLUG_00572T0	1029	599.15	561	31.4379
CLUG_00573T0	921	501.767	392.342	26.2537
CLUG_00574T0	828	458.715	136.658	10.0027
CLUG_00575T0	1164	745.261	424	19.1022
CLUG_00576T0	546	301.266	0	0
