target_id	length	eff_length	est_counts	tpm
CLUG_00350T0	1596	1437.84	3796	89.3595
CLUG_00351T0	1023	898.024	757	28.532
CLUG_00352T0	1755	1626.07	41	0.853434
CLUG_00353T0	585	481.946	2848	200.017
CLUG_00354T0	456	311.65	361	39.2071
CLUG_00355T0	468	342.699	334.591	33.0466
CLUG_00356T0	717	619.079	950.409	51.9624
CLUG_00357T0	2196	2495.98	1939	26.2943
CLUG_00358T0	891	1039.23	13	0.423404
CLUG_00359T0	927	1008.64	4161.56	139.652
CLUG_00360T0	537	528.054	2377.44	152.39
CLUG_00361T0	999	893.073	25477	965.575
CLUG_00362T0	549	561.991	7.23298	0.435625
CLUG_00363T0	465	247.947	1629	222.375
CLUG_00364T0	483	406.594	9.76702	0.813065
CLUG_00365T0	495	374.099	283	25.605
CLUG_00366T0	663	491.939	2385	164.097
CLUG_00367T0	3090	2865.43	4141	48.9147
CLUG_00368T0	1467	1576.93	1767	37.927
CLUG_00369T0	900	876.641	869	33.5523
CLUG_00370T0	1071	1076.48	823	25.8773
CLUG_00371T0	669	536.641	860	54.2424
CLUG_00372T0	849	718.283	514	24.221
CLUG_00373T0	3489	3705.81	860	7.85489
CLUG_00374T0	1623	1670.14	1101	22.3131
CLUG_00375T0	408	229.364	675	99.61
CLUG_00376T0	981	801.331	0	0
CLUG_00377T0	912	774.905	2909	127.063
CLUG_00378T0	1887	2024.18	847	14.1631
CLUG_00379T0	636	647.021	136	7.11451
CLUG_00380T0	840	650.088	14468	753.288
CLUG_00381T0	924	1103	12	0.368238
CLUG_00382T0	981	811.354	800	33.3737
CLUG_00383T0	984	1054.07	154	4.9451
CLUG_00384T0	1335	1337.91	1307	33.0655
CLUG_00385T0	1194	1168.09	1402	40.6252
CLUG_00386T0	510	289.333	6307	737.818
CLUG_00387T0	2640	2619.18	2027	26.1946
CLUG_00388T0	627	459.694	995	73.2621
CLUG_00389T0	1677	1825.61	1682	31.1848
CLUG_00390T0	1728	1696.55	5356	106.856
CLUG_00391T0	3333	3964.49	474	4.04683
CLUG_00392T0	3387	3499.18	2401	23.2248
CLUG_00393T0	1044	1073.83	1520	47.9108
CLUG_00394T0	2325	3607.04	47	0.441033
CLUG_00395T0	2304	1797.14	113930	2145.75
CLUG_00396T0	1107	954.235	6366	225.806
CLUG_00397T0	876	1209.7	20	0.559601
CLUG_00398T0	798	642.239	21586	1137.63
CLUG_00399T0	810	634.21	24619	1313.9
CLUG_00400T0	1887	2058.21	2892	47.5591
CLUG_00401T0	1071	1024.39	4	0.132166
CLUG_00402T0	1587	1574.1	3	0.0645081
CLUG_00403T0	2394	2559.35	7	0.0925748
CLUG_00404T0	1359	1520.41	279	6.2111
CLUG_00405T0	1026	1287.96	4	0.105119
CLUG_00406T0	1125	1184.78	326	9.31332
CLUG_00407T0	630	508.627	2308	153.589
CLUG_00408T0	1302	1274.11	1461	38.8123
CLUG_00409T0	741	731.379	925	42.8079
CLUG_00410T0	303	130.868	0	0
CLUG_00411T0	573	499.023	348	23.6039
CLUG_00412T0	3294	3280.89	4466	46.0735
CLUG_00413T0	672	538.073	3	0.188714
CLUG_00414T0	1230	1050.33	0	0
CLUG_00415T0	1314	1041.13	6836	222.24
CLUG_00416T0	2406	2397.11	1516	21.406
CLUG_00417T0	1566	1456.81	126	2.92747
CLUG_00418T0	939	912.33	481	17.8451
CLUG_00419T0	1644	1289.19	284741	7475.81
CLUG_00420T0	1053	751.067	82417.9	3714.22
CLUG_00421T0	1278	987.285	17291.8	592.82
CLUG_00422T0	1275	1070.17	36748	1162.26
CLUG_00423T0	1662	1632.7	12266	254.286
CLUG_00424T0	1584	1786.38	4897	92.7859
CLUG_00425T0	468	384.284	1	0.0880789
CLUG_00426T0	3063	3395.46	1000	9.9684
CLUG_00427T0	1299	1287.02	336	8.83643
CLUG_00428T0	858	679.801	2628	130.848
CLUG_00429T0	648	502.275	508	34.2331
CLUG_00430T0	999	934.131	2787	100.984
CLUG_00431T0	3399	3566.74	4779	45.3514
CLUG_00432T0	567	413.497	247	20.2185
CLUG_00433T0	2760	2913.98	2134	24.7874
CLUG_00434T0	1728	2036.19	736	12.2344
CLUG_00435T0	1155	1176.87	752	21.628
CLUG_00436T0	2367	2523.93	4262	57.1558
CLUG_00437T0	2778	2921.59	1841	21.3285
CLUG_00438T0	543	402.619	6226	523.407
CLUG_00439T0	1509	1503.06	2	0.0450379
CLUG_00440T0	915	596.511	24629	1397.5
CLUG_00441T0	1233	1154.99	1627	47.6798
CLUG_00442T0	5595	6100.27	2126	11.7961
CLUG_00443T0	2166	1962.88	1627	28.0555
CLUG_00444T0	1791	2162.07	465	7.27959
CLUG_00445T0	1011	1020.21	285	9.45543
CLUG_00446T0	1287	1122.62	13627	410.858
CLUG_00447T0	2901	3703.32	729	6.66287
CLUG_00448T0	543	386.59	12471	1091.88
CLUG_00449T0	849	830.476	136	5.5429
CLUG_00450T0	639	506.458	1717	114.75
CLUG_00451T0	2703	3314.36	1517	15.4921
CLUG_00452T0	462	470.223	2	0.143963
CLUG_00453T0	5568	6243.28	4688	25.4156
CLUG_00454T0	1560	1695.18	406	8.10651
CLUG_00455T0	1110	943.741	25758	923.813
CLUG_00456T0	1254	1652.75	11	0.225273
CLUG_00457T0	924	987.543	358	12.2702
CLUG_00458T0	1161	1346.86	857	21.5368
CLUG_00459T0	1425	1696.21	2334	46.5743
CLUG_00460T0	1731	2453.72	17	0.234503
CLUG_00461T0	2082	2467.5	801	10.9875
CLUG_00462T0	1095	1140.97	447	13.2604
CLUG_00463T0	438	222.282	1011	153.947
CLUG_00464T0	678	511.86	244	16.1348
CLUG_00465T0	1854	1996.29	3213	54.4769
CLUG_00466T0	1638	1588.39	17718	377.557
CLUG_00467T0	1680	1635.33	74	1.53162
CLUG_00468T0	1647	2319.17	1	0.0145946
CLUG_00469T0	450	237.808	9920	1411.92
CLUG_00470T0	1311	1273.93	526	13.9754
CLUG_00471T0	5220	5495.4	3002	18.49
CLUG_00472T0	450	245.842	37882	5215.56
CLUG_00473T0	459	339.349	20	1.99484
CLUG_00474T0	2523	2860.14	495	5.8579
CLUG_00475T0	1548	2234	171	2.59082
CLUG_00476T0	1377	941.584	156172	5613.94
CLUG_00477T0	888	937.01	591	21.3485
CLUG_00478T0	858	931.482	3	0.109011
CLUG_00479T0	645	524.344	2060	132.977
CLUG_00480T0	963	801.765	6520	275.249
CLUG_00481T0	516	421.156	2	0.160735
CLUG_00482T0	597	438.996	2541	195.916
CLUG_00483T0	1308	1280.31	2387	63.1047
CLUG_00484T0	1128	1135.32	761	22.6877
CLUG_00485T0	1347	1157.11	4759	139.209
CLUG_00486T0	993	892.498	1947	73.8386
CLUG_00487T0	1746	1705.52	3929	77.974
CLUG_00488T0	564	384.38	0	0
CLUG_00489T0	2130	2055.09	15	0.24705
CLUG_00490T0	2121	2041.29	1284	21.2904
CLUG_00491T0	501	466.577	6	0.435264
CLUG_00492T0	585	452.928	784	58.5883
CLUG_00493T0	2529	2573.6	1751	23.0287
CLUG_00494T0	1890	1558.88	3336	72.4335
CLUG_00495T0	1743	2524.17	5	0.0670465
CLUG_00496T0	903	1070.45	65	2.05528
CLUG_00497T0	954	797.755	4194	177.944
CLUG_00498T0	462	294.665	588	67.542
CLUG_00499T0	2067	2246.7	1589	23.9389
CLUG_00500T0	783	732.068	9	0.416117
CLUG_00501T0	1254	1220.31	2	0.0554734
CLUG_00502T0	465	329.763	61	6.26113
CLUG_00503T0	927	864.286	1911	74.839
CLUG_00504T0	3123	3458.59	1246	12.1939
CLUG_00505T0	4575	5017.24	361	2.43538
CLUG_00506T0	1722	1644.23	7412	152.58
CLUG_00507T0	1515	1321.38	14	0.358613
CLUG_00508T0	2661	2468.44	15137	207.559
CLUG_00509T0	609	524.287	5222	337.126
CLUG_00510T0	507	461.277	45	3.30199
CLUG_00511T0	1020	939.614	230	8.2852
CLUG_00512T0	855	568.519	13355	795.103
CLUG_00513T0	636	460.722	227	16.6767
CLUG_00514T0	948	937.681	519	18.7343
CLUG_00515T0	750	585.785	1688	97.5346
CLUG_00516T0	978	747.891	2003	90.6498
CLUG_00517T0	684	538.361	6945	436.64
CLUG_00518T0	1767	1663.12	4905	99.8251
CLUG_00519T0	2160	2030.57	2508	41.8055
CLUG_00520T0	2217	2157.92	2344	36.766
CLUG_00521T0	1188	1075.8	1158	36.4337
CLUG_00522T0	2607	2634.53	1280	16.4449
CLUG_00523T0	1608	1651.71	5252	107.626
CLUG_00524T0	3021	3001.78	4196	47.3131
CLUG_00525T0	1794	1749.98	1089	21.0629
CLUG_00526T0	474	299.431	446	50.4154
CLUG_00527T0	1776	1756.79	2925	56.3547
CLUG_00528T0	963	837.482	1156	46.7205
CLUG_00529T0	822	790.42	320	13.703
CLUG_00530T0	1098	818.818	7068	292.169
CLUG_00531T0	1251	1301.55	1197	31.1284
CLUG_00532T0	2361	2240.96	2071	31.2802
CLUG_00533T0	1020	846.343	7537	301.423
CLUG_00534T0	1071	955.024	3242	114.901
CLUG_00535T0	918	728.273	799	37.1345
CLUG_00536T0	939	903.197	495	18.5501
CLUG_00537T0	1893	1896.62	778	13.8843
CLUG_00538T0	441	258.603	1094	143.188
CLUG_00539T0	597	383.701	10571	932.498
CLUG_00540T0	1053	887.274	987	37.6517
CLUG_00541T0	678	566.744	10823	646.376
CLUG_00542T0	3990	4486.05	4628	34.9184
CLUG_00543T0	1047	965.023	2021	70.8848
CLUG_00544T0	1356	1404.12	404	9.73871
CLUG_00545T0	1371	1271.03	575	15.3122
CLUG_00546T0	1101	1154.05	1048	30.737
CLUG_00547T0	1410	1424.03	443	10.5296
CLUG_00548T0	318	194.007	177	30.8802
CLUG_00549T0	2097	2155.85	6648	104.375
CLUG_00550T0	1200	1262.98	1592	42.6649
CLUG_00551T0	519	382.668	1617	143.025
CLUG_00552T0	1533	1667.58	1141	23.1592
CLUG_00553T0	963	896.991	6026	227.387
CLUG_00554T0	1779	2162.89	989	15.477
CLUG_00555T0	2949	3170.13	2153	22.9875
CLUG_00556T0	1572	1481.78	5012	114.486
CLUG_00557T0	1635	1611.49	2	0.0420074
CLUG_00558T0	321	147.128	691	158.967
CLUG_00559T0	2190	2347.87	3090	44.546
CLUG_00560T0	480	300.711	0	0
CLUG_00561T0	1827	1857.83	3565	64.9499
CLUG_00562T0	1794	1771.78	1334	25.4841
CLUG_00563T0	1740	1871.67	1242	22.4604
CLUG_00564T0	1335	1105.41	28233	864.488
CLUG_00565T0	687	594.685	5364	305.3
CLUG_00566T0	1083	1045.59	3716	120.292
CLUG_00567T0	882	792.212	9	0.384526
CLUG_00568T0	669	490.35	985	67.9916
CLUG_00569T0	771	739.923	554	25.3424
