target_id	length	eff_length	est_counts	tpm
CLUG_00084T0	792	407.374	1189	56.4852
CLUG_00085T0	723	365.14	3011	159.587
CLUG_00086T0	1629	1212.93	31023	494.988
CLUG_00087T0	1977	1416.98	3190	43.5685
CLUG_00088T0	3246	2696.36	4245	30.4681
CLUG_00089T0	2217	1696.34	2722	31.0542
CLUG_00090T0	1011	533.134	9045	328.336
CLUG_00091T0	960	489.298	887	35.0829
CLUG_00092T0	450	230.679	1483	124.417
CLUG_00093T0	1197	716.067	6879	185.916
CLUG_00094T0	555	277.926	2143	149.224
CLUG_00095T0	1509	1071.41	3385	61.1431
CLUG_00096T0	1032	544.163	2919	103.813
CLUG_00097T0	2691	2143.11	10690	96.5335
CLUG_00098T0	1398	901.264	2654	56.9895
CLUG_00099T0	1839	1303.5	14484	215.043
CLUG_00100T0	852	423.492	567	25.911
CLUG_00101T0	1290	780.96	2199	54.4932
CLUG_00102T0	522	261.119	1273	94.3486
CLUG_00103T0	807	405.992	2074	98.8638
CLUG_00104T0	570	285.597	634	42.9617
CLUG_00105T0	1662	1148.85	1993	33.5729
CLUG_00106T0	2946	2354.83	2611	21.4582
CLUG_00107T0	690	347.762	955	53.1455
CLUG_00108T0	501	250.469	457	35.3108
CLUG_00109T0	1842	1321.17	205	3.00289
CLUG_00110T0	495	250.085	924	71.5039
CLUG_00111T0	1737	1202.86	3741	60.1892
CLUG_00112T0	621	311.834	5488	340.593
CLUG_00113T0	894	447.756	2236	96.6443
CLUG_00114T0	687	342.178	5109.22	288.967
CLUG_00115T0	666	335.205	648.782	37.4571
CLUG_00116T0	3180	2637.82	5056	37.0944
CLUG_00117T0	2385	1842.63	6860	72.0497
CLUG_00118T0	2070	1590.3	7823	95.2009
CLUG_00119T0	891	471.816	1235	50.657
CLUG_00120T0	1467	979.142	4813	95.1297
CLUG_00121T0	2064	1533.94	4593	57.9474
CLUG_00122T0	1017	506.59	4111	157.05
CLUG_00123T0	1098	610.871	125307	3969.83
CLUG_00124T0	3042	2486.87	16883	131.384
CLUG_00125T0	471	235.311	676	55.5968
CLUG_00126T0	852	434.455	1282	57.107
CLUG_00127T0	801	396.324	1147	56.0091
CLUG_00128T0	669	336.771	385	22.1244
CLUG_00129T0	753	381.056	1584	80.4475
CLUG_00130T0	540	270.275	2404	172.137
CLUG_00131T0	2982	2457.91	5067.07	39.8967
CLUG_00132T0	852	434.455	1269	56.5279
CLUG_00133T0	564	282.526	870	59.5945
CLUG_00134T0	1164	687.36	5870	165.272
CLUG_00135T0	4077	3465.9	4403	24.5855
CLUG_00136T0	885	452.578	637	27.239
CLUG_00137T0	1098	591.152	9753	319.29
CLUG_00138T0	1617	1099.72	7036	123.82
CLUG_00139T0	1683	1131.8	5543	94.7807
CLUG_00140T0	588	294.829	4325	283.898
CLUG_00141T0	1836	1306.08	3458	51.2389
CLUG_00142T0	2829	2331.93	4056	33.6611
CLUG_00143T0	3246	2627.4	2668	19.652
CLUG_00144T0	1464	941.065	3932	80.8611
CLUG_00145T0	783	389.171	2212	109.999
CLUG_00146T0	438	218.708	239	21.1485
CLUG_00147T0	1161	655.152	1141	33.7046
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2870.3	10145	68.4022
CLUG_00150T0	429	227.624	266	22.6156
CLUG_00151T0	456	230.041	18978	1596.58
CLUG_00152T0	879	440.672	90159	3959.49
CLUG_00153T0	1080	565	3280	112.35
CLUG_00154T0	1107	579.227	1496	49.9838
CLUG_00155T0	1074	547.251	3873	136.964
CLUG_00156T0	2124	1577.47	1216	14.9182
CLUG_00157T0	597	299.456	1630	105.342
CLUG_00158T0	1104	593.774	3136	102.212
CLUG_00159T0	345	172.233	1175	132.028
CLUG_00160T0	5313	4596.81	16614	69.9461
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1452.62	2468	32.8806
CLUG_00163T0	1731	1246.15	4709	73.1312
CLUG_00164T0	2106	1597.21	2093	25.3603
CLUG_00165T0	2928	2353.59	4559	37.4874
CLUG_00166T0	3483	2970.52	17896	116.592
CLUG_00167T0	423	211.182	605	55.4427
CLUG_00168T0	1575	1167.87	5614	93.0299
CLUG_00169T0	1080	657.341	3876	114.114
CLUG_00170T0	2031	1504.17	54067	695.632
CLUG_00171T0	1047	538.754	55429.6	1991.12
CLUG_00172T0	1662	1128.89	880	15.0861
CLUG_00173T0	468	233.799	138	11.4231
CLUG_00174T0	1128	688.873	1816	51.0179
CLUG_00175T0	1254	834.239	2185	50.6882
CLUG_00176T0	1452	972.514	69677	1386.56
CLUG_00177T0	1536	1067.9	18740	339.614
CLUG_00178T0	1377	855.211	184703	4179.71
CLUG_00179T0	3090	2681.65	53870	388.768
CLUG_00180T0	1107	634.321	2277	69.4704
CLUG_00181T0	903	446.946	1336	57.8492
CLUG_00182T0	432	228.637	437	36.9897
CLUG_00183T0	2268	1889.44	8547	87.5442
CLUG_00184T0	1281	955.563	1747	35.3818
CLUG_00185T0	1341	1014.44	1305	24.8959
CLUG_00186T0	657	334.996	874	50.4915
CLUG_00187T0	654	334.342	1821.69	105.446
CLUG_00188T0	540	283.289	838.31	57.2692
CLUG_00189T0	657	330.514	3350	196.156
CLUG_00190T0	627	338.221	917	52.4705
CLUG_00191T0	534	299.426	2196	141.935
CLUG_00192T0	1953	1534.96	2748	34.6469
CLUG_00193T0	1443	941.115	3270	67.2436
CLUG_00194T0	1470	999.479	256	4.95692
CLUG_00195T0	1749	1353.46	4727	67.5908
CLUG_00196T0	4365	4431.51	9506	41.5138
CLUG_00197T0	3627	3148.41	3803	23.3766
CLUG_00198T0	681	360.138	687	36.9176
CLUG_00199T0	708	399.629	42332	2050.02
CLUG_00200T0	555	305.34	19	1.20425
CLUG_00201T0	4227	3791.26	5592	28.545
CLUG_00202T0	456	239.197	1337	108.174
CLUG_00203T0	1131	673.056	14238	409.396
CLUG_00204T0	1038	593.506	28479	928.636
CLUG_00205T0	1848	1378.95	4231	59.38
CLUG_00206T0	789	400.313	10797.8	522.014
CLUG_00207T0	1779	1312.18	5024	74.0972
CLUG_00208T0	1530	1048.25	16080	296.87
CLUG_00209T0	1038	575.293	5771	194.137
CLUG_00210T0	1782	1299.46	5778	86.0518
CLUG_00211T0	2331	1892.26	7338	75.0486
CLUG_00212T0	1305	835.589	7734	179.125
CLUG_00213T0	1422	947.224	2695	55.062
CLUG_00214T0	1944	1482.68	2948	38.4791
CLUG_00215T0	1413	995.135	5543	107.797
CLUG_00216T0	900	445.027	1747	75.9719
CLUG_00217T0	690	360.282	1194	64.1369
CLUG_00218T0	729	368.314	871	45.7663
CLUG_00219T0	2691	2329.29	5127	42.5977
CLUG_00220T0	1752	1338.81	1735	25.08
CLUG_00221T0	2760	2348.43	47121.6	388.32
CLUG_00222T0	852	437.612	2.35486	0.104141
CLUG_00223T0	1305	948.308	60679.8	1238.34
CLUG_00224T0	1251	786.618	2115	52.0346
CLUG_00225T0	1458	992.29	2249	43.8628
CLUG_00226T0	972	498.954	2753	106.78
CLUG_00227T0	1545	1077.17	3564	64.0324
CLUG_00228T0	486	256.947	522	39.3162
CLUG_00229T0	597	299.456	2644	170.873
CLUG_00230T0	1791	1329.62	2950	42.9379
CLUG_00231T0	543	283.761	617	42.0802
CLUG_00232T0	393	196.168	841	82.9686
CLUG_00233T0	1005	539.311	2907	104.316
CLUG_00234T0	1815	1335.73	7335	106.274
CLUG_00235T0	1344	966.083	4434	88.8234
CLUG_00236T0	801	451.439	0	0
CLUG_00237T0	483	258.525	0	0
CLUG_00238T0	1176	718.486	5621	151.405
CLUG_00239T0	948	487.666	6276	249.062
CLUG_00240T0	1263	737.522	2132	55.9446
CLUG_00241T0	891	444.035	652	28.4168
CLUG_00242T0	1503	974.562	233414	4635.14
CLUG_00243T0	441	220.214	228	20.0371
CLUG_00244T0	1470	1083.72	4880	87.1463
CLUG_00245T0	1092	636.276	2176	66.1849
CLUG_00246T0	1140	676.078	5051	144.586
CLUG_00247T0	1242	771.144	364	9.13507
CLUG_00248T0	1659	1099.94	2819	49.5989
CLUG_00249T0	1356	848.733	1373	31.3073
CLUG_00250T0	864	441.025	6640	291.374
CLUG_00251T0	1458	935.285	2016	41.715
CLUG_00252T0	1056	533.611	1606	58.246
CLUG_00253T0	2313	1792.36	2859	30.8698
CLUG_00254T0	606	304.091	3100	197.289
CLUG_00255T0	1188	707.241	18	0.492551
CLUG_00256T0	1203	689.377	4557	127.929
CLUG_00257T0	744	377.285	987	50.6283
CLUG_00258T0	1986	1490.26	2959	38.4264
CLUG_00259T0	1353	841.519	1433	32.9555
CLUG_00260T0	3825	3393.51	11197	63.8555
CLUG_00261T0	1884	1416.45	873	11.9277
CLUG_00262T0	1032	540.359	617	22.0978
CLUG_00263T0	1812	1292.12	6177	92.517
CLUG_00264T0	2442	1980.65	9785	95.6091
CLUG_00265T0	879	452.332	815	34.8695
CLUG_00266T0	2262	1768.31	4318	47.2575
CLUG_00267T0	1296	813.496	4269	101.559
CLUG_00268T0	456	227.756	6494	551.809
CLUG_00269T0	2025	1480.73	3241	42.3592
CLUG_00270T0	963	495.089	2162	84.512
CLUG_00271T0	1320	820.393	32329	762.634
CLUG_00272T0	876	455.35	1146	48.7063
CLUG_00273T0	873	445.968	9091	394.506
CLUG_00274T0	570	285.597	1095	74.2004
CLUG_00275T0	669	339.58	2236.13	127.438
CLUG_00276T0	831	444.247	5290.87	230.488
CLUG_00277T0	2478	1941.9	9655	96.2215
CLUG_00278T0	1248	721.336	117726	3158.5
CLUG_00279T0	603	327.479	489	28.8982
CLUG_00280T0	1212	744.765	1864	48.4365
CLUG_00281T0	2529	2015.8	2299	22.0718
CLUG_00282T0	1410	960.105	11944	240.756
CLUG_00283T0	1986	1525.93	6331	80.2942
CLUG_00284T0	639	334.455	3684	213.171
CLUG_00285T0	1698	1473.34	1669	21.9229
CLUG_00286T0	1068	613.45	67418	2126.88
CLUG_00287T0	2052	1577.33	21382	262.344
CLUG_00288T0	1746	1226.81	3706	58.4623
CLUG_00289T0	933	479.115	1498	60.5087
CLUG_00290T0	1005	497.932	1405	54.6075
CLUG_00291T0	1023	511.37	745	28.1947
CLUG_00292T0	678	341.475	1160	65.7422
CLUG_00293T0	2238	1772.17	1726	18.8487
CLUG_00294T0	330	167.038	25	2.89648
CLUG_00295T0	321	160.299	36027	4349.54
CLUG_00296T0	2802	2290.78	7490	63.2767
CLUG_00297T0	918	533.695	69	2.50208
CLUG_00298T0	1536	1052.05	3289	60.5027
CLUG_00299T0	435	217.201	589	52.4806
CLUG_00300T0	1317	839.654	2610	60.157
CLUG_00301T0	1152	690.133	1700	47.6718
CLUG_00302T0	1638	1187.6	8319	135.565
CLUG_00303T0	1275	841.293	6541	150.468
CLUG_00304T0	1740	1231.86	1600	25.1365
CLUG_00305T0	2163	1707.31	2492	28.2475
CLUG_00306T0	462	230.776	72	6.03792
CLUG_00307T0	687	362.413	2242	119.723
CLUG_00308T0	591	296.37	3413	222.868
CLUG_00309T0	2514	2001.48	11017	106.527
CLUG_00310T0	576	292.97	4	0.26423
CLUG_00311T0	2289	1799.91	3772	40.557
CLUG_00312T0	1149	697.229	2280	63.2856
CLUG_00313T0	1515	1188.57	2310	37.6127
CLUG_00314T0	2097	1683.87	12317	141.561
CLUG_00315T0	1140	666.179	2162	62.8074
CLUG_00316T0	1662	1236.99	13560	212.148
CLUG_00317T0	6903	6332.45	4369	13.3523
CLUG_00318T0	1323	874.943	6616	146.34
CLUG_00319T0	1206	757.047	2650	67.7436
CLUG_00320T0	2334	1874.18	4028	41.5934
CLUG_00321T0	825	417.985	4376	202.611
CLUG_00322T0	1695	1212.45	887	14.1581
CLUG_00323T0	1794	1360.03	1720	24.4752
CLUG_00324T0	1356	885.626	8381	183.144
CLUG_00325T0	840	486.633	588.649	23.41
CLUG_00326T0	930	557.632	573.351	19.8984
CLUG_00327T0	3021	2786.29	2419	16.8018
CLUG_00328T0	2037	1581.1	606	7.41754
CLUG_00329T0	453	236.755	464	37.9284
CLUG_00330T0	3378	2805.18	4150	28.6308
CLUG_00331T0	3864	3342.03	2940	17.0248
CLUG_00332T0	633	318.265	1097	66.7057
CLUG_00333T0	693	344.785	510	28.6265
CLUG_00334T0	960	549.818	309	10.8764
CLUG_00335T0	2892	2418.83	1730	13.8416
CLUG_00336T0	564	282.526	331	22.6733
CLUG_00337T0	660	337.616	1794	102.836
CLUG_00338T0	1581	1132.09	2704	46.2245
CLUG_00339T0	1656	1187.22	1663	27.1087
CLUG_00340T0	714	360.387	131	7.03474
CLUG_00341T0	1710	1163.81	23	0.382465
CLUG_00342T0	867	458.777	4463	188.266
CLUG_00343T0	1254	804.247	937	22.5474
CLUG_00344T0	1251	776.76	1075	26.7835
CLUG_00345T0	630	338.008	7531	431.192
CLUG_00346T0	2436	1979.24	2592	25.3445
CLUG_00347T0	2295	1842.53	2871	30.1553
CLUG_00348T0	1095	657.133	1170	34.4571
CLUG_00349T0	1683	1281.55	3909	59.0302
CLUG_00350T0	1596	1087.64	6572	116.938
CLUG_00351T0	1023	537.736	1223	44.0152
CLUG_00352T0	1755	1287.58	899	13.5123
CLUG_00353T0	585	294.965	3528	231.475
CLUG_00354T0	456	234.009	353	29.1937
CLUG_00355T0	468	252.551	501.117	38.4004
CLUG_00356T0	717	397.448	2378.88	115.835
CLUG_00357T0	2196	2108.39	2407	22.0938
CLUG_00358T0	891	582.629	4529.83	150.465
CLUG_00359T0	927	598.828	2896.17	93.5982
CLUG_00360T0	537	344.08	3032	170.536
CLUG_00361T0	999	541.238	30721	1098.48
CLUG_00362T0	549	274.864	3097.49	218.091
CLUG_00363T0	465	241.716	0	0
CLUG_00364T0	483	242.77	1477.51	117.783
CLUG_00365T0	495	264.974	332	24.2482
CLUG_00366T0	663	358.394	2763	149.199
CLUG_00367T0	3090	2605.7	11775	87.4544
CLUG_00368T0	1467	1176.44	2741	45.0904
CLUG_00369T0	900	485.944	1728	68.8182
CLUG_00370T0	1071	609.141	1248	39.65
CLUG_00371T0	669	368.312	1633	85.8057
CLUG_00372T0	849	449.884	1187	51.0618
CLUG_00373T0	3489	2952.59	2581	16.9173
CLUG_00374T0	1623	1158.58	2896	48.3746
CLUG_00375T0	408	203.669	675	64.1393
CLUG_00376T0	981	498.465	3280.33	127.359
CLUG_00377T0	912	461.54	1089.67	45.691
CLUG_00378T0	1887	1527.71	1193	15.1128
CLUG_00379T0	636	319.318	2094	126.911
CLUG_00380T0	840	454.819	9959.84	423.799
CLUG_00381T0	924	508.763	47231.2	1796.63
CLUG_00382T0	981	514.83	1663	62.5136
CLUG_00383T0	984	554.782	145	5.05814
CLUG_00384T0	1335	925.192	3069	64.1964
CLUG_00385T0	1194	707.783	2152	58.8421
CLUG_00386T0	510	255.029	6340	481.111
CLUG_00387T0	2640	2072.03	4929	46.0372
CLUG_00388T0	627	314.938	953	58.5617
CLUG_00389T0	1677	1228.18	3122	49.1946
CLUG_00390T0	1728	1278.73	8952	135.484
CLUG_00391T0	3333	3280.17	848	5.00317
CLUG_00392T0	3387	2850.01	4928	33.4634
CLUG_00393T0	1044	681.576	2034	57.754
CLUG_00394T0	2325	1841.92	78210.9	821.757
CLUG_00395T0	2304	1821.44	45557.1	484.046
CLUG_00396T0	1107	677.146	8512	243.274
CLUG_00397T0	876	476.646	70168	2848.98
CLUG_00398T0	798	429.119	0	0
CLUG_00399T0	810	434.521	61298	2730.12
CLUG_00400T0	1887	1425.8	6613	89.7603
CLUG_00401T0	1071	568.122	31	1.05601
CLUG_00402T0	1587	1031	12	0.225253
CLUG_00403T0	2394	1859.14	27	0.281059
CLUG_00404T0	1359	1028.8	451	8.48385
CLUG_00405T0	1026	662.245	90.5687	2.6467
CLUG_00406T0	1125	799.236	123.431	2.98879
CLUG_00407T0	630	344.398	1832	102.946
CLUG_00408T0	1302	864.813	2844	63.6434
CLUG_00409T0	741	432.221	1672	74.8645
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	316.257	688	42.1012
CLUG_00412T0	3294	2900.93	9860	65.7786
CLUG_00413T0	672	338.338	171	9.78117
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	841.335	8499	195.499
CLUG_00416T0	2406	1979.36	2636	25.7731
CLUG_00417T0	1566	1103.63	996	17.4655
CLUG_00418T0	939	521.28	5110	189.712
CLUG_00419T0	1644	1071.98	942188	17009.6
CLUG_00420T0	1053	501.552	250258	9656.44
CLUG_00421T0	1278	727.403	35876.8	954.519
CLUG_00422T0	1275	824.336	53806	1263.2
CLUG_00423T0	1662	1294.28	22542	337.061
CLUG_00424T0	1584	1230.9	6952	109.303
CLUG_00425T0	468	248.864	62	4.82142
CLUG_00426T0	3063	2663.12	2177	15.8203
CLUG_00427T0	1299	850.494	460	10.4672
CLUG_00428T0	858	474.096	2218	90.5402
CLUG_00429T0	648	328.014	1053	62.1271
CLUG_00430T0	999	527.163	5436	199.563
CLUG_00431T0	3399	3218.23	20293	122.032
CLUG_00432T0	567	296.918	268	17.4681
CLUG_00433T0	2760	2563.29	3817	28.8185
CLUG_00434T0	1728	1584.77	1201	14.6664
CLUG_00435T0	1155	725.918	1539	41.0296
CLUG_00436T0	2367	1962.78	6725	66.308
CLUG_00437T0	2778	2404.66	3595	28.9329
CLUG_00438T0	543	282.097	8692	596.303
CLUG_00439T0	1509	996.148	20	0.388555
CLUG_00440T0	915	469.204	61538	2538.21
CLUG_00441T0	1233	767.694	3876	97.7106
CLUG_00442T0	5595	5575.11	8000	27.7704
CLUG_00443T0	2166	1688.69	5351	61.324
CLUG_00444T0	1791	1586.75	788	9.61088
CLUG_00445T0	1011	581.76	725	24.1179
CLUG_00446T0	1287	850.148	23807	541.946
CLUG_00447T0	2901	3070.14	995	6.27206
CLUG_00448T0	543	275.722	17906	1256.82
CLUG_00449T0	849	432.816	3181	142.235
CLUG_00450T0	639	321.364	0	0
CLUG_00451T0	2703	2797.62	2215	15.3225
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5323.65	15645	56.8737
CLUG_00454T0	1560	1198.59	462	7.45964
CLUG_00455T0	1110	641.005	48339	1459.43
CLUG_00456T0	1254	922.083	2353	49.3853
CLUG_00457T0	924	569.822	0	0
CLUG_00458T0	1161	874.514	1101	24.365
CLUG_00459T0	1425	1118.37	3127	54.1114
CLUG_00460T0	1731	1576.82	97.0178	1.19073
CLUG_00461T0	2082	1986.27	1194.98	11.6431
CLUG_00462T0	1095	658.214	1189	34.9592
CLUG_00463T0	438	218.708	1164	102.999
CLUG_00464T0	678	358.656	515	27.7891
CLUG_00465T0	1854	1478.22	6145	80.4503
CLUG_00466T0	1638	1209.62	29178	466.821
CLUG_00467T0	1680	1312.55	569.814	8.40159
CLUG_00468T0	1647	1284.19	9.18638	0.13844
CLUG_00469T0	450	224.737	2202	189.622
CLUG_00470T0	1311	872.238	1138	25.2495
CLUG_00471T0	5220	4758.63	7049	28.6676
CLUG_00472T0	450	224.737	54740	4713.85
CLUG_00473T0	459	229.266	29	2.44796
CLUG_00474T0	2523	2129.66	1401	12.7313
CLUG_00475T0	1548	1031.45	139158	2610.99
CLUG_00476T0	1377	856.777	34743.5	784.787
CLUG_00477T0	888	499.821	1360	52.6587
CLUG_00478T0	858	463.014	8032	335.719
CLUG_00479T0	645	344.796	0	0
CLUG_00480T0	963	527.338	9438	346.367
CLUG_00481T0	516	278.386	860.637	59.83
CLUG_00482T0	597	314.231	4668.36	287.516
CLUG_00483T0	1308	891.673	3727	80.8909
CLUG_00484T0	1128	690.948	6165	172.677
CLUG_00485T0	1347	881.136	7184	157.786
CLUG_00486T0	993	560.636	3009	103.869
CLUG_00487T0	1746	1380.23	5968	83.6803
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1710.89	17	0.192297
CLUG_00490T0	2121	1710.55	2703	30.5812
CLUG_00491T0	501	284.313	384.254	26.1558
CLUG_00492T0	585	310.434	1230.75	76.7263
CLUG_00493T0	2529	2067.06	3986	37.319
CLUG_00494T0	1890	1429.31	3001.76	40.6439
CLUG_00495T0	1743	1288.42	497.243	7.46891
CLUG_00496T0	903	483.57	6159.62	246.513
CLUG_00497T0	954	513.627	5169.38	194.776
CLUG_00498T0	462	233.183	465	38.5924
CLUG_00499T0	2067	1659.77	1787	20.8364
CLUG_00500T0	783	394.492	1	0.0490577
CLUG_00501T0	1254	815.64	20	0.474545
CLUG_00502T0	465	232.287	15	1.24972
CLUG_00503T0	927	468.601	3483	143.845
CLUG_00504T0	3123	2767.81	5345	37.3729
CLUG_00505T0	4575	4340.99	523	2.33163
CLUG_00506T0	1722	1280.81	7405	111.889
CLUG_00507T0	1515	1013.17	73	1.39439
CLUG_00508T0	2661	2171.64	49831	444.077
CLUG_00509T0	609	349.681	5920	327.639
CLUG_00510T0	507	287.67	55	3.70011
CLUG_00511T0	1020	536.274	244	8.8054
CLUG_00512T0	855	436.095	21129	937.655
CLUG_00513T0	636	319.6	479	29.0051
CLUG_00514T0	948	511.505	1150	43.5104
CLUG_00515T0	750	379.459	2956	150.76
CLUG_00516T0	978	488.434	5571	220.736
CLUG_00517T0	684	344.617	17432	978.941
CLUG_00518T0	1767	1250.77	10888	168.468
CLUG_00519T0	2160	1539.92	4680	58.8159
CLUG_00520T0	2217	1676.11	5506	63.574
CLUG_00521T0	1188	688.031	2038	57.3247
CLUG_00522T0	2607	1976.84	3545	34.7048
CLUG_00523T0	1608	1092.33	9349	165.637
CLUG_00524T0	3021	2434.35	7051	56.0548
CLUG_00525T0	1794	1252.72	2504	38.6836
CLUG_00526T0	474	236.824	437	35.7109
CLUG_00527T0	1776	1231.91	4225	66.3733
CLUG_00528T0	963	496.119	1332	51.9595
CLUG_00529T0	822	418.124	570	26.3825
CLUG_00530T0	1098	576.793	6171	207.053
CLUG_00531T0	1251	741.79	2825	73.7027
CLUG_00532T0	2361	1768.78	6183	67.6504
CLUG_00533T0	1020	518.512	28397	1059.89
CLUG_00534T0	1071	581.317	4139	137.793
CLUG_00535T0	918	450.148	1785	76.7413
CLUG_00536T0	939	479.277	1033	41.7118
CLUG_00537T0	1893	1352.52	1664	23.8098
CLUG_00538T0	441	220.214	430	37.7893
CLUG_00539T0	597	299.456	15854	1024.59
CLUG_00540T0	1053	581.942	1605	53.3754
CLUG_00541T0	678	353.941	7566	413.696
CLUG_00542T0	3990	3612.8	15121	80.9994
CLUG_00543T0	1047	592.395	2546	83.175
CLUG_00544T0	1356	926.709	1553	32.432
CLUG_00545T0	1371	904.715	1379	29.4984
CLUG_00546T0	1101	684.175	2265	64.0688
CLUG_00547T0	1410	963.009	949	19.0714
CLUG_00548T0	318	164.872	87	10.2122
CLUG_00549T0	2097	1698.82	19523	222.406
CLUG_00550T0	1200	808.395	3024	72.3942
CLUG_00551T0	519	259.596	2693	200.764
CLUG_00552T0	1533	1191.64	1467	23.825
CLUG_00553T0	963	564.075	12556	430.784
CLUG_00554T0	1779	1598.66	1515	18.3401
CLUG_00555T0	2949	2697.13	6571	47.1493
CLUG_00556T0	1572	1154.87	6327	106.025
CLUG_00557T0	1635	1181.87	9	0.147373
CLUG_00558T0	321	172.83	295	33.033
CLUG_00559T0	2190	1895.33	6199	63.2968
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1542.67	5797	72.7237
CLUG_00562T0	1794	1447.94	1233	16.4801
CLUG_00563T0	1740	1482.77	2548	33.2561
CLUG_00564T0	1335	828.934	42106	983.037
CLUG_00565T0	687	370.959	10757	561.192
CLUG_00566T0	1083	610.804	8457	267.954
CLUG_00567T0	882	457.792	210	8.87763
CLUG_00568T0	669	335.225	1770	102.184
CLUG_00569T0	771	439.808	552	24.2897
CLUG_00570T0	690	429.156	384	17.3166
