target_id	length	eff_length	est_counts	tpm
CLUG_00094T0	555	277.926	1825	178.58
CLUG_00095T0	1509	1069.86	2991	76.0306
CLUG_00096T0	1032	553.472	1334	65.5482
CLUG_00097T0	2691	2175.74	5760	71.9973
CLUG_00098T0	1398	899.742	1804	54.5279
CLUG_00099T0	1839	1327.99	7845	160.657
CLUG_00100T0	852	442.109	289	17.7774
CLUG_00101T0	1290	798.618	1362	46.3808
CLUG_00102T0	522	261.119	958	99.7763
CLUG_00103T0	807	406.82	1349	90.1801
CLUG_00104T0	570	285.597	370	35.2329
CLUG_00105T0	1662	1164.92	1052	24.5596
CLUG_00106T0	2946	2407.4	1469	16.5949
CLUG_00107T0	690	347.762	538	42.0727
CLUG_00108T0	501	250.469	197	21.3901
CLUG_00109T0	1842	1335.14	79	1.60916
CLUG_00110T0	495	251.845	551	59.5003
CLUG_00111T0	1737	1230.2	2020	44.6557
CLUG_00112T0	621	311.834	3392	295.824
CLUG_00113T0	894	446.675	1956	119.091
CLUG_00114T0	687	342.555	3982.06	316.139
CLUG_00115T0	666	335.205	269.942	21.9008
CLUG_00116T0	3180	2699.91	2531	25.4944
CLUG_00117T0	2385	1862.77	4048	59.0992
CLUG_00118T0	2070	1599.51	4114	69.9485
CLUG_00119T0	891	481.4	577	32.5964
CLUG_00120T0	1467	990.537	2671	73.3337
CLUG_00121T0	2064	1542.51	3223	56.8241
CLUG_00122T0	1017	515.727	2464	129.934
CLUG_00123T0	1098	611.507	52749	2345.92
CLUG_00124T0	3042	2555.55	9387	99.8948
CLUG_00125T0	471	235.311	365	42.1843
CLUG_00126T0	852	420.89	737	47.6211
CLUG_00127T0	801	395.359	730	50.2148
CLUG_00128T0	669	337.258	168	13.5471
CLUG_00129T0	753	381.056	654	46.6756
CLUG_00130T0	540	270.275	1338	134.633
CLUG_00131T0	2982	2491.59	2098.61	22.9063
CLUG_00132T0	852	434.455	687	43.0044
CLUG_00133T0	564	282.526	425	40.9101
CLUG_00134T0	1164	695.372	4625	180.882
CLUG_00135T0	4077	3532.12	1837	14.1441
CLUG_00136T0	885	433.737	400	25.0804
CLUG_00137T0	1098	594.609	10886	497.895
CLUG_00138T0	1617	1106.31	4499	110.596
CLUG_00139T0	1683	1144.72	5364	127.435
CLUG_00140T0	588	294.829	4089	377.18
CLUG_00141T0	1836	1321.51	2099	43.1961
CLUG_00142T0	2829	2341.38	1852	21.5114
CLUG_00143T0	3246	2676.44	1309	13.3009
CLUG_00144T0	1464	947.687	2041	58.5705
CLUG_00145T0	783	392.718	1320	91.4101
CLUG_00146T0	438	218.708	161	20.0199
CLUG_00147T0	1161	673.129	638	25.7765
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2914.38	7260	67.747
CLUG_00150T0	429	227.694	200	23.888
CLUG_00151T0	456	233.125	16017	1868.5
CLUG_00152T0	879	436.087	72321	4510.16
CLUG_00153T0	1080	565.792	2212	106.323
CLUG_00154T0	1107	586.407	761	35.2928
CLUG_00155T0	1074	554.11	1922	94.3317
CLUG_00156T0	2124	1590.34	886	15.1511
CLUG_00157T0	597	299.456	6987	634.539
CLUG_00158T0	1104	612.698	2283	101.335
CLUG_00159T0	345	172.233	681	107.53
CLUG_00160T0	5313	4678.34	9235	53.6841
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1470.52	1407	26.0211
CLUG_00163T0	1731	1271.69	3340.78	71.4441
CLUG_00164T0	2106	1620.69	1375	23.0729
CLUG_00165T0	2928	2393.4	2093	23.7823
CLUG_00166T0	3483	2975.51	9720	88.8393
CLUG_00167T0	423	211.182	332	42.7545
CLUG_00168T0	1575	1163.35	2933	68.5653
CLUG_00169T0	1080	643.289	1865	78.8448
CLUG_00170T0	2031	1513.99	40555	728.486
CLUG_00171T0	1047	528.898	39497.6	2030.95
CLUG_00172T0	1662	1135.46	1177	28.1906
CLUG_00173T0	468	233.799	171	19.8909
CLUG_00174T0	1128	676.078	1165	46.863
CLUG_00175T0	1254	820.109	1268	42.0483
CLUG_00176T0	1452	968.121	60489	1699.21
CLUG_00177T0	1536	1060.51	14342	367.787
CLUG_00178T0	1377	861.115	137231	4334.03
CLUG_00179T0	3090	2647.44	46244	475.039
CLUG_00180T0	1107	621.752	1218	53.2759
CLUG_00181T0	903	450.185	772	46.6366
CLUG_00182T0	432	224.953	205	24.7835
CLUG_00183T0	2268	1876.01	6437	93.3146
CLUG_00184T0	1281	915.496	952	28.2801
CLUG_00185T0	1341	991.881	637	17.4655
CLUG_00186T0	657	349.641	378	29.4015
CLUG_00187T0	654	335.224	864.888	70.1657
CLUG_00188T0	540	279.575	378.112	36.781
CLUG_00189T0	657	330.514	1950	160.452
CLUG_00190T0	627	338.302	440	35.3711
CLUG_00191T0	534	298.91	1628	148.12
CLUG_00192T0	1953	1541.47	1559	27.505
CLUG_00193T0	1443	944.991	1678	48.2909
CLUG_00194T0	1470	998.826	129	3.51237
CLUG_00195T0	1749	1356.51	2713	54.391
CLUG_00196T0	4365	4336.04	5576	34.9728
CLUG_00197T0	3627	3195.83	2324	19.7767
CLUG_00198T0	681	369.223	290	21.3604
CLUG_00199T0	708	389.771	29018	2024.69
CLUG_00200T0	555	299.489	11	0.998879
CLUG_00201T0	4227	3829.44	2108	14.9705
CLUG_00202T0	456	238.958	819	93.2101
CLUG_00203T0	1131	672.712	11546	466.77
CLUG_00204T0	1038	587.638	17192	795.641
CLUG_00205T0	1848	1390.46	3508	68.6125
CLUG_00206T0	789	400.313	7166.3	486.851
CLUG_00207T0	1779	1329.85	3002	61.3915
CLUG_00208T0	1530	1053.83	8628	222.658
CLUG_00209T0	1038	563.413	3859	186.272
CLUG_00210T0	1782	1307.1	2932	61.0037
CLUG_00211T0	2331	1902.89	4118	58.8536
CLUG_00212T0	1305	832.978	4281	139.77
CLUG_00213T0	1422	957.286	1437	40.824
CLUG_00214T0	1944	1473.78	1752	32.3298
CLUG_00215T0	1413	984.499	2838	78.3967
CLUG_00216T0	900	445.966	1138	69.3971
CLUG_00217T0	690	355.439	1076	82.3281
CLUG_00218T0	729	368.314	8821	651.329
CLUG_00219T0	2691	2325.73	2890	33.794
CLUG_00220T0	1752	1345.96	904	18.2658
CLUG_00221T0	2760	2387.36	30865.4	351.606
CLUG_00222T0	852	450.468	33.5786	2.02721
CLUG_00223T0	1305	911.002	58822.5	1756
CLUG_00224T0	1251	800.955	1168	39.6584
CLUG_00225T0	1458	1000.39	1594	43.3332
CLUG_00226T0	972	503.418	1344	72.6058
CLUG_00227T0	1545	1093.02	1994	49.6134
CLUG_00228T0	486	259.437	341	35.7457
CLUG_00229T0	597	299.456	1801	163.562
CLUG_00230T0	1791	1364.73	1523	30.3497
CLUG_00231T0	543	284.27	359	34.3451
CLUG_00232T0	393	196.168	427	59.1971
CLUG_00233T0	1005	541.918	1690	84.8112
CLUG_00234T0	1815	1326	8762	179.705
CLUG_00235T0	1344	944.939	2620	75.4046
CLUG_00236T0	801	443.513	0	0
CLUG_00237T0	483	256.23	0	0
CLUG_00238T0	1176	724.873	3931	147.483
CLUG_00239T0	948	487.666	4242	236.564
CLUG_00240T0	1263	756.572	1718	61.7552
CLUG_00241T0	891	456.532	499	29.7256
CLUG_00242T0	1503	980.42	144987	4021.77
CLUG_00243T0	441	220.214	115	14.2021
CLUG_00244T0	1470	1074.84	1718	43.4692
CLUG_00245T0	1092	630.473	1018	43.9118
CLUG_00246T0	1140	676.554	3193	128.35
CLUG_00247T0	1242	781.399	72	2.50588
CLUG_00248T0	1659	1112.24	1687	41.2494
CLUG_00249T0	1356	857.882	777	24.6317
CLUG_00250T0	864	441.025	3875	238.951
CLUG_00251T0	1458	943.504	969	27.9306
CLUG_00252T0	1056	538.418	785	39.6507
CLUG_00253T0	2313	1811.49	1329	19.9521
CLUG_00254T0	606	304.091	1947	174.126
CLUG_00255T0	1188	721.347	49	1.84736
CLUG_00256T0	1203	691.653	4885	192.078
CLUG_00257T0	744	383.294	539	38.2435
CLUG_00258T0	1986	1503.4	1213	21.9425
CLUG_00259T0	1353	843.987	713	22.9749
CLUG_00260T0	3825	3407.73	6306	50.3257
CLUG_00261T0	1884	1403.28	364	7.05435
CLUG_00262T0	1032	541.753	350	17.5698
CLUG_00263T0	1812	1318.31	3865	79.7323
CLUG_00264T0	2442	1995.52	6916	94.2539
CLUG_00265T0	879	454.761	661	39.5292
CLUG_00266T0	2262	1784.84	2588	39.4335
CLUG_00267T0	1296	814.056	1782	59.5325
CLUG_00268T0	456	230.491	3611	426.063
CLUG_00269T0	2025	1495.95	1708	31.0508
CLUG_00270T0	963	490.762	1095	60.6798
CLUG_00271T0	1320	816.409	21111	703.237
CLUG_00272T0	876	456.191	805	47.9898
CLUG_00273T0	873	445.968	5922	361.131
CLUG_00274T0	570	285.597	583	55.5157
CLUG_00275T0	669	333.28	1657.32	135.238
CLUG_00276T0	831	438.358	4402.68	273.142
CLUG_00277T0	2478	1968.84	6609	91.2906
CLUG_00278T0	1248	722.531	72798	2740.08
CLUG_00279T0	603	327.348	272	22.5975
CLUG_00280T0	1212	746.532	978	35.628
CLUG_00281T0	2529	2042.46	931	12.3964
CLUG_00282T0	1410	962.945	7646	215.94
CLUG_00283T0	1986	1528.27	3544	63.0659
CLUG_00284T0	639	330.633	2002	164.672
CLUG_00285T0	1698	1433.22	1296	24.5919
CLUG_00286T0	1068	616.39	58490	2580.64
CLUG_00287T0	2052	1601.42	16181	274.79
CLUG_00288T0	1746	1248.74	2205	48.0218
CLUG_00289T0	933	494.655	905	49.7561
CLUG_00290T0	1005	515.444	752	39.6768
CLUG_00291T0	1023	524.667	386	20.008
CLUG_00292T0	678	341.475	657	52.3247
CLUG_00293T0	2238	1783.11	843	12.8573
CLUG_00294T0	330	168.813	15	2.4165
CLUG_00295T0	321	160.299	21260	3606.89
CLUG_00296T0	2802	2305.03	4687	55.2992
CLUG_00297T0	918	519.069	32	1.67658
CLUG_00298T0	1536	1048.16	1594	41.3583
CLUG_00299T0	435	217.201	255	31.9285
CLUG_00300T0	1317	846.494	1379	44.3038
CLUG_00301T0	1152	700.498	1119	43.4434
CLUG_00302T0	1638	1196.62	6323	143.704
CLUG_00303T0	1275	847.238	3992	128.14
CLUG_00304T0	1740	1242.26	1085	23.753
CLUG_00305T0	2163	1709.64	1994	31.7192
CLUG_00306T0	462	230.776	47	5.53869
CLUG_00307T0	687	356.885	1563	119.105
CLUG_00308T0	591	296.37	1448	132.872
CLUG_00309T0	2514	2011.25	5149	69.6238
CLUG_00310T0	576	288.671	2	0.18842
CLUG_00311T0	2289	1822.53	2046	30.5303
CLUG_00312T0	1149	689.692	1160	45.7408
CLUG_00313T0	1515	1155.52	1129	26.5717
CLUG_00314T0	2097	1682.52	7401	119.627
CLUG_00315T0	1140	673.305	1264	51.0547
CLUG_00316T0	1662	1233.53	6592	145.335
CLUG_00317T0	6903	6410.8	2628	11.1484
CLUG_00318T0	1323	869.493	4005	125.267
CLUG_00319T0	1206	763.475	1446	51.5079
CLUG_00320T0	2334	1882.28	2242	32.393
CLUG_00321T0	825	414.818	4489	294.301
CLUG_00322T0	1695	1212.48	597	13.3906
CLUG_00323T0	1794	1362.61	775	15.4679
CLUG_00324T0	1356	877.492	4398	136.305
CLUG_00325T0	840	475.874	388.076	22.1782
CLUG_00326T0	930	546.058	377.924	18.822
CLUG_00327T0	3021	2764.18	1075	10.5765
CLUG_00328T0	2037	1594.4	300	5.11712
CLUG_00329T0	453	236.294	267	30.7298
CLUG_00330T0	3378	2844.07	1821	17.4128
CLUG_00331T0	3864	3422.42	1351	10.7355
CLUG_00332T0	633	322.873	801	67.4685
CLUG_00333T0	693	349.337	257	20.0074
CLUG_00334T0	960	540.149	117	5.89078
CLUG_00335T0	2892	2462.17	746	8.23988
CLUG_00336T0	564	282.526	151	14.5351
CLUG_00337T0	660	344.975	969	76.3899
CLUG_00338T0	1581	1147.99	1654	39.1829
CLUG_00339T0	1656	1193.86	921	20.98
CLUG_00340T0	714	360.387	145	10.9421
CLUG_00341T0	1710	1184.6	17	0.390281
CLUG_00342T0	867	461.369	2544	149.958
CLUG_00343T0	1254	808.489	454	15.2715
CLUG_00344T0	1251	778.374	680	23.7586
CLUG_00345T0	630	337.694	5154	415.07
CLUG_00346T0	2436	1988.86	1009	13.7971
CLUG_00347T0	2295	1857.6	1214	17.7733
CLUG_00348T0	1095	667.446	547	22.288
CLUG_00349T0	1683	1303.96	1765	36.8114
CLUG_00350T0	1596	1092.79	4013	99.8699
CLUG_00351T0	1023	535.583	762	38.6927
CLUG_00352T0	1755	1299.25	918	19.2155
CLUG_00353T0	585	293.288	3591	332.983
CLUG_00354T0	456	232.091	143	16.7563
CLUG_00355T0	468	248.524	361.468	39.555
CLUG_00356T0	717	384.787	1695.53	119.836
CLUG_00357T0	2196	2037.53	1804	24.0787
CLUG_00358T0	891	572.389	3619.99	171.995
CLUG_00359T0	927	587.286	2098.01	97.1536
CLUG_00360T0	537	326.376	2191	182.568
CLUG_00361T0	999	537.546	24944	1261.98
CLUG_00362T0	549	274.864	1604.14	158.718
CLUG_00363T0	465	242.135	0	0
CLUG_00364T0	483	241.367	931.858	104.996
CLUG_00365T0	495	264.184	134	13.7943
CLUG_00366T0	663	362.557	1735	130.144
CLUG_00367T0	3090	2632.61	6379	65.8971
CLUG_00368T0	1467	1146.56	1409	33.4207
CLUG_00369T0	900	485.34	937	52.5042
CLUG_00370T0	1071	604.646	904	40.6601
CLUG_00371T0	669	362.534	1021	76.591
CLUG_00372T0	849	438.534	595	36.899
CLUG_00373T0	3489	3016.41	1322	11.9191
CLUG_00374T0	1623	1167.13	2184	50.8903
CLUG_00375T0	408	203.669	371	49.5392
CLUG_00376T0	981	499.694	1561.59	84.9893
CLUG_00377T0	912	462.576	550.408	32.3595
CLUG_00378T0	1887	1504.3	674	12.185
CLUG_00379T0	636	330.529	1274	104.824
CLUG_00380T0	840	449.666	7485.17	452.702
CLUG_00381T0	924	501.681	28250.8	1531.45
CLUG_00382T0	981	512.437	987	52.3814
CLUG_00383T0	984	543.807	115	5.75114
CLUG_00384T0	1335	915.825	2172	64.4983
CLUG_00385T0	1194	692.063	1446	56.8229
CLUG_00386T0	510	255.029	4250	453.21
CLUG_00387T0	2640	2111.66	2710	34.9016
CLUG_00388T0	627	314.938	488	42.1401
CLUG_00389T0	1677	1221.38	2010	44.7555
CLUG_00390T0	1728	1278.76	7835	166.629
CLUG_00391T0	3333	3213.37	304	2.57284
CLUG_00392T0	3387	2901.75	3042	28.5102
CLUG_00393T0	1044	663.541	1114	45.6581
CLUG_00394T0	2325	1858.2	90394	1322.96
CLUG_00395T0	2304	1836.73	52459	776.741
CLUG_00396T0	1107	677.076	6415	257.668
CLUG_00397T0	876	468.827	40386	2342.71
CLUG_00398T0	798	422.752	0	0
CLUG_00399T0	810	436.356	31985	1993.45
CLUG_00400T0	1887	1441.84	4155	78.3708
CLUG_00401T0	1071	565.59	16	0.769341
CLUG_00402T0	1587	1056.22	16	0.411972
CLUG_00403T0	2394	1881.22	33	0.477061
CLUG_00404T0	1359	993.092	214	5.86037
CLUG_00405T0	1026	639.84	53.2019	2.26129
CLUG_00406T0	1125	765.081	54.7981	1.94786
CLUG_00407T0	630	343.554	1463	115.811
CLUG_00408T0	1302	853.049	1287	41.0303
CLUG_00409T0	741	416.822	950	61.9832
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	318.21	317	27.0923
CLUG_00412T0	3294	2924.89	5168	48.0523
CLUG_00413T0	672	338.338	124	9.96715
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	843.247	5414	174.608
CLUG_00416T0	2406	2003.7	1176	15.9616
CLUG_00417T0	1566	1112.73	1131	27.6421
CLUG_00418T0	939	511.847	4203	223.316
CLUG_00419T0	1644	1083.13	1.18449e+06	29740.6
CLUG_00420T0	1053	503.927	225115	12148.9
CLUG_00421T0	1278	737.403	28198.7	1039.98
CLUG_00422T0	1275	823.968	42571	1405.09
CLUG_00423T0	1662	1282.08	25903	549.459
CLUG_00424T0	1584	1205.25	3573	80.6223
CLUG_00425T0	468	250.878	23	2.49325
CLUG_00426T0	3063	2674.02	1142	11.6146
CLUG_00427T0	1299	855.289	223	7.09076
CLUG_00428T0	858	472.878	1044	60.0415
CLUG_00429T0	648	325.767	450	37.567
CLUG_00430T0	999	518.583	3644	191.1
CLUG_00431T0	3399	3178.08	24653	210.963
CLUG_00432T0	567	286.782	176	16.6902
CLUG_00433T0	2760	2515.29	2279	24.6409
CLUG_00434T0	1728	1554.6	629	11.0036
CLUG_00435T0	1155	728.333	807	30.1331
CLUG_00436T0	2367	1951.93	5506	76.7138
CLUG_00437T0	2778	2370.98	2342	26.8633
CLUG_00438T0	543	280.425	5668	549.686
CLUG_00439T0	1509	1004.21	14	0.379145
CLUG_00440T0	915	469.204	51501	2985.07
CLUG_00441T0	1233	762.914	2241	79.8853
CLUG_00442T0	5595	5495.32	4106	20.3201
CLUG_00443T0	2166	1676.35	3011	48.848
CLUG_00444T0	1791	1526.74	454	8.0871
CLUG_00445T0	1011	579.451	439	20.6038
CLUG_00446T0	1287	838.793	29927	970.307
CLUG_00447T0	2901	2955.87	480	4.41627
CLUG_00448T0	543	271.804	14791	1479.93
CLUG_00449T0	849	432.816	2487.99	156.332
CLUG_00450T0	639	321.157	0.00641851	0.000543523
CLUG_00451T0	2703	2692.26	1431	14.4552
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5337.52	8548	43.5537
CLUG_00454T0	1560	1182.82	301	6.92066
CLUG_00455T0	1110	633.384	29849	1281.63
CLUG_00456T0	1254	882.957	1304	40.1642
CLUG_00457T0	924	474.221	0	0
CLUG_00458T0	1161	839.237	918	29.7481
CLUG_00459T0	1425	1080.83	2196	55.2554
CLUG_00460T0	1731	1552.3	129.948	2.27664
CLUG_00461T0	2082	1950.73	586.052	8.17032
CLUG_00462T0	1095	652.139	718	29.9423
CLUG_00463T0	438	218.708	641	79.7067
CLUG_00464T0	678	355.841	239	18.2659
CLUG_00465T0	1854	1451.79	3190	59.7569
CLUG_00466T0	1638	1210.01	16651	374.24
CLUG_00467T0	1680	1282.15	241.156	5.11519
CLUG_00468T0	1647	1255.51	9.8438	0.213228
CLUG_00469T0	450	224.737	1716	207.655
CLUG_00470T0	1311	866.487	566	17.7646
CLUG_00471T0	5220	4852.5	4224	23.6733
CLUG_00472T0	450	224.737	42390	5129.66
CLUG_00473T0	459	229.266	27	3.20277
CLUG_00474T0	2523	2102.79	547	7.07444
CLUG_00475T0	1548	1036.46	130673	3428.76
CLUG_00476T0	1377	862.91	19354.4	609.98
CLUG_00477T0	888	490.322	612	33.9446
CLUG_00478T0	858	458.517	4417	261.983
CLUG_00479T0	645	340.535	0	0
CLUG_00480T0	963	524.711	8949	463.826
CLUG_00481T0	516	276.085	648.575	63.8878
CLUG_00482T0	597	311.318	2493.42	217.818
CLUG_00483T0	1308	885.089	1937	59.5173
CLUG_00484T0	1128	680.254	2863	114.459
CLUG_00485T0	1347	881.168	4707	145.273
CLUG_00486T0	993	564.698	1693	81.5345
CLUG_00487T0	1746	1374.96	4724	93.4376
CLUG_00488T0	564	282.526	2	0.192518
CLUG_00489T0	2130	1701.84	11	0.175782
CLUG_00490T0	2121	1700.78	1735	27.743
CLUG_00491T0	501	284.713	185	17.6711
CLUG_00492T0	585	309.487	645	56.6785
CLUG_00493T0	2529	2070.51	2179	28.6207
CLUG_00494T0	1890	1417.26	2514.73	48.255
CLUG_00495T0	1743	1273.42	219.275	4.68292
CLUG_00496T0	903	489.227	3590.95	199.618
CLUG_00497T0	954	517.434	3316.05	174.288
CLUG_00498T0	462	233.627	273	31.779
CLUG_00499T0	2067	1666.02	1204	19.6538
CLUG_00500T0	783	402.762	4	0.270092
CLUG_00501T0	1254	812.221	44	1.47326
CLUG_00502T0	465	232.287	16	1.87325
CLUG_00503T0	927	473.074	2681	154.123
CLUG_00504T0	3123	2782.61	2994	29.2617
CLUG_00505T0	4575	4369.19	539	3.35497
CLUG_00506T0	1722	1283.58	11249	238.338
CLUG_00507T0	1515	1027.14	16	0.423635
CLUG_00508T0	2661	2189.67	33124	411.4
CLUG_00509T0	609	340.756	2972	237.195
CLUG_00510T0	507	289.242	28	2.63268
CLUG_00511T0	1020	537.675	207	10.4701
CLUG_00512T0	855	436.095	15735	981.264
CLUG_00513T0	636	319.6	273	23.2304
CLUG_00514T0	948	522.926	705	36.6648
CLUG_00515T0	750	379.459	1797	128.79
CLUG_00516T0	978	493.507	4856	267.6
CLUG_00517T0	684	344.617	10871	857.894
CLUG_00518T0	1767	1261.22	11630	250.778
CLUG_00519T0	2160	1582.18	3019	51.8927
CLUG_00520T0	2217	1704.18	2745	43.8053
CLUG_00521T0	1188	710.055	914	35.007
CLUG_00522T0	2607	2027.67	1637	21.956
CLUG_00523T0	1608	1101.97	5052	124.679
CLUG_00524T0	3021	2469.75	4098	45.1252
CLUG_00525T0	1794	1263.49	1524	32.8031
CLUG_00526T0	474	236.824	264	30.3164
CLUG_00527T0	1776	1270.21	2408	51.5561
CLUG_00528T0	963	496.119	1016	55.6941
CLUG_00529T0	822	418.124	239	15.5451
CLUG_00530T0	1098	583.791	6330	294.881
CLUG_00531T0	1251	744.664	1556	56.8264
CLUG_00532T0	2361	1807.52	3909	58.8143
CLUG_00533T0	1020	522.659	13834	719.83
CLUG_00534T0	1071	581.041	2512	117.574
CLUG_00535T0	918	455.888	844	50.3483
CLUG_00536T0	939	488.955	519	28.8669
CLUG_00537T0	1893	1375.26	1434	28.3572
CLUG_00538T0	441	220.214	171	21.1179
CLUG_00539T0	597	299.456	9280	842.783
CLUG_00540T0	1053	587.284	791	36.6293
CLUG_00541T0	678	353.984	8312	638.591
CLUG_00542T0	3990	3599.78	5930	44.8001
CLUG_00543T0	1047	600.898	1632	73.8618
CLUG_00544T0	1356	929.19	749	21.9219
CLUG_00545T0	1371	904.365	676	20.3284
CLUG_00546T0	1101	681.703	1111	44.322
CLUG_00547T0	1410	962.401	445	12.5749
CLUG_00548T0	318	165.693	48	7.87841
CLUG_00549T0	2097	1691.81	10599	170.378
CLUG_00550T0	1200	796.792	1434	48.9446
CLUG_00551T0	519	259.596	1588	166.362
CLUG_00552T0	1533	1156.6	906	21.3033
CLUG_00553T0	963	560.927	7216	349.857
CLUG_00554T0	1779	1558.23	934	16.301
CLUG_00555T0	2949	2671.24	3056	31.1129
CLUG_00556T0	1572	1153.46	5979	140.97
CLUG_00557T0	1635	1189.31	12	0.274402
CLUG_00558T0	321	171.42	139	22.0523
CLUG_00559T0	2190	1859.45	3869	56.5866
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1501.42	4609	83.4846
CLUG_00562T0	1794	1431.38	498	9.4618
CLUG_00563T0	1740	1450.09	1470	27.5691
CLUG_00564T0	1335	820.709	16581	549.443
CLUG_00565T0	687	368.467	8238	608.029
CLUG_00566T0	1083	610.708	2849	126.87
CLUG_00567T0	882	461.519	46	2.71062
CLUG_00568T0	669	339.643	882	70.623
CLUG_00569T0	771	433.6	211	13.2341
CLUG_00570T0	690	412.992	148	9.74587
CLUG_00571T0	3513	3102.07	5100	44.7114
CLUG_00572T0	1029	583.722	1374	64.0149
