target_id	length	eff_length	est_counts	tpm
CLUG_00063T0	3522	3895.57	307	5.6948
CLUG_00064T0	870	677.736	489	52.1386
CLUG_00065T0	1035	923.295	272	21.2882
CLUG_00066T0	2259	2400.23	347	10.4469
CLUG_00067T0	513	423.57	97	16.5484
CLUG_00068T0	1251	1269.28	171	9.73529
CLUG_00069T0	1290	1403.5	92	4.7368
CLUG_00070T0	804	690.162	36	3.76932
CLUG_00071T0	1314	1288.06	71	3.98321
CLUG_00072T0	2151	2137.52	434	14.672
CLUG_00073T0	4293	4154.56	584	10.1578
CLUG_00074T0	1359	1374.61	240	12.6166
CLUG_00075T0	990	1007.84	63075.5	4522.49
CLUG_00076T0	693	589.018	26970.5	3308.81
CLUG_00077T0	1938	1879.56	1833	70.4719
CLUG_00078T0	1086	984.223	1434	105.285
CLUG_00079T0	420	324.292	358	79.7733
CLUG_00080T0	2019	1921.06	441	16.5885
CLUG_00081T0	1542	1469.92	1167	57.3706
CLUG_00082T0	1464	1392.66	849	44.0529
CLUG_00083T0	1581	1504.66	570	27.3746
CLUG_00084T0	792	636.026	449	51.0132
CLUG_00085T0	723	569.581	32177	4082.26
CLUG_00086T0	1629	1519.22	39271	1867.94
CLUG_00087T0	1977	2010.7	25935	932.072
CLUG_00088T0	3246	3362.8	585	12.5709
CLUG_00089T0	2217	2447.45	513	15.1466
CLUG_00090T0	1011	841.845	540	46.3524
CLUG_00091T0	960	802.8	163	14.6721
CLUG_00092T0	450	243.307	191	56.7269
CLUG_00093T0	1197	1059.88	4528	308.717
CLUG_00094T0	555	428.654	471	79.4009
CLUG_00095T0	1509	1525.44	1065	50.4506
CLUG_00096T0	1032	959.203	299	22.5253
CLUG_00097T0	2691	2899.75	169	4.2115
CLUG_00098T0	1398	1254.63	94	5.41405
CLUG_00099T0	1839	1902.77	3434	130.414
CLUG_00100T0	852	738.651	111	10.8591
CLUG_00101T0	1290	1170.19	52	3.21112
CLUG_00102T0	522	337.745	68	14.5489
CLUG_00103T0	807	669.847	132	14.24
CLUG_00104T0	570	479.06	7	1.05589
CLUG_00105T0	1662	1600.38	174	7.85663
CLUG_00106T0	2946	3011.08	28	0.671965
CLUG_00107T0	690	595.838	15	1.81917
CLUG_00108T0	501	372.028	2246	436.259
CLUG_00109T0	1842	1946.65	5106	189.541
CLUG_00110T0	495	356.593	98	19.8593
CLUG_00111T0	1737	1761.29	2622	107.575
CLUG_00112T0	621	479.11	872	131.52
CLUG_00113T0	894	770.31	1054	98.8749
CLUG_00114T0	687	462.291	883	138.025
CLUG_00115T0	666	816.685	579	51.2312
CLUG_00116T0	3180	3242.36	189	4.21223
CLUG_00117T0	2385	2333.18	1289	39.9222
CLUG_00118T0	2070	1903.34	3022	114.733
CLUG_00119T0	891	826.589	110	9.61644
CLUG_00120T0	1467	1372.8	205	10.7909
CLUG_00121T0	2064	2158.13	4266	142.841
CLUG_00122T0	1017	777.401	82	7.62219
CLUG_00123T0	1098	995.98	3009	218.314
CLUG_00124T0	3042	3133.24	1134	26.1535
CLUG_00125T0	471	273.914	374	98.6663
CLUG_00126T0	852	694.681	256	26.6297
CLUG_00127T0	801	712.692	377	38.2253
CLUG_00128T0	669	532.716	143	19.3977
CLUG_00129T0	753	487.212	176	26.1039
CLUG_00130T0	540	319.191	1940	439.2
CLUG_00131T0	2982	3451.62	1340.75	28.0695
CLUG_00132T0	852	789.951	330	30.1873
CLUG_00133T0	564	389.025	331	61.4839
CLUG_00134T0	1164	1072.98	9160	616.902
CLUG_00135T0	4077	4447.17	32145	522.325
CLUG_00136T0	885	824.528	16528	1448.53
CLUG_00137T0	1098	906.8	39808	3172.27
CLUG_00138T0	1617	1419.2	4564	232.388
CLUG_00139T0	1683	1653.94	220	9.61202
CLUG_00140T0	588	400.856	177	31.9077
CLUG_00141T0	1836	1705.26	801	33.9431
CLUG_00142T0	2829	2987.39	359	8.68388
CLUG_00143T0	3246	3561.62	491	9.96196
CLUG_00144T0	1464	1394.5	618	32.0243
CLUG_00145T0	783	632.881	532	60.7436
CLUG_00146T0	438	291.886	42	10.3979
CLUG_00147T0	1161	1072.03	60	4.04442
CLUG_00148T0	216	64.2587	1391	1564.25
CLUG_00149T0	3495	3566	246	4.98499
CLUG_00150T0	429	294.175	27	6.63237
CLUG_00151T0	456	478.143	51	7.70767
CLUG_00152T0	879	644.501	3174	355.872
CLUG_00153T0	1080	889.845	232	18.8402
CLUG_00154T0	1107	1015.83	51	3.62793
CLUG_00155T0	1074	909.323	277	22.0127
CLUG_00156T0	2124	1966.28	1261	46.3427
CLUG_00157T0	597	449.665	14295	2297.24
CLUG_00158T0	1104	963.474	9694	727.066
CLUG_00159T0	345	171.28	1884	794.852
CLUG_00160T0	5313	5579.56	4135	53.5533
CLUG_00161T0	255	93.3809	255	197.33
CLUG_00162T0	1941	2045.11	815	28.7974
CLUG_00163T0	1731	1495.38	17231	832.661
CLUG_00164T0	2106	2449	424	12.5109
CLUG_00165T0	2928	2942.75	293	7.1949
CLUG_00166T0	3483	4106.25	340	5.98335
CLUG_00167T0	423	285.464	213	53.9187
CLUG_00168T0	1575	1654.17	276	12.057
CLUG_00169T0	1080	1150.36	183	11.4955
CLUG_00170T0	2031	1726.95	13998	585.731
CLUG_00171T0	1047	823.917	876	76.8302
CLUG_00172T0	1662	1619.12	972	43.3809
CLUG_00173T0	468	340.202	261	55.4388
CLUG_00174T0	1128	1103.25	163	10.6764
CLUG_00175T0	1254	1218.59	153	9.07288
CLUG_00176T0	1452	1308.35	2759	152.384
CLUG_00177T0	1536	1642.87	3577	157.336
CLUG_00178T0	1377	993.543	60886.1	4428.35
CLUG_00179T0	3090	3148.03	456	10.4674
CLUG_00180T0	1107	1100.37	88	5.77901
CLUG_00181T0	903	1006.21	190	13.6451
CLUG_00182T0	432	259.484	601	167.369
CLUG_00183T0	2268	2529.01	35983	1028.15
CLUG_00184T0	1281	1400.44	135	6.96596
CLUG_00185T0	1341	1398.36	183	9.45681
CLUG_00186T0	657	509.598	91	12.904
CLUG_00187T0	654	504.334	124	17.767
CLUG_00188T0	540	494.631	70	10.2265
CLUG_00189T0	657	451.726	592	94.7016
CLUG_00190T0	627	694.116	239	24.8815
CLUG_00191T0	534	395.433	145	26.4976
CLUG_00192T0	1953	2058.39	107	3.75636
CLUG_00193T0	1443	1320.26	111	6.07539
CLUG_00194T0	1470	1590.98	67	3.04314
CLUG_00195T0	1749	1980.12	963	35.1436
CLUG_00196T0	4365	5005.36	938	13.5419
CLUG_00197T0	3627	3886.37	208	3.8675
CLUG_00198T0	681	629.755	207	23.7525
CLUG_00199T0	708	627.812	156	17.9558
CLUG_00200T0	555	463.068	77	12.0159
CLUG_00201T0	4227	4736.04	345	5.26399
CLUG_00202T0	456	274.058	72	18.9846
CLUG_00203T0	1131	1173.62	229	14.1
CLUG_00204T0	1038	1007.17	241	17.2913
CLUG_00205T0	1848	1873.24	70	2.70032
CLUG_00206T0	789	507.627	2631.09	374.544
CLUG_00207T0	1779	1854.78	268	10.4413
CLUG_00208T0	1530	1644.5	351	15.4235
CLUG_00209T0	1038	923.294	4047	316.741
CLUG_00210T0	1782	1608.92	2441	109.634
CLUG_00211T0	2331	2297.01	2047	64.3971
CLUG_00212T0	1305	1355.51	1855	98.8901
CLUG_00213T0	1422	1547.79	2532	118.212
CLUG_00214T0	1944	2009.85	174	6.25601
CLUG_00215T0	1413	1262.92	272	15.5633
CLUG_00216T0	900	951.213	764	58.0399
CLUG_00217T0	690	630.328	21	2.40749
CLUG_00218T0	729	578.587	47	5.87003
CLUG_00219T0	2691	3048.2	117.644	2.78893
CLUG_00220T0	1752	1884.19	30.356	1.16421
CLUG_00221T0	2760	2418.61	3862	115.387
CLUG_00222T0	852	1329.14	126	6.8503
CLUG_00223T0	1305	1359.39	376	19.9873
CLUG_00224T0	1251	1149.21	384	24.1458
CLUG_00225T0	1458	1437.23	88	4.42454
CLUG_00226T0	972	722.012	407	40.7343
CLUG_00227T0	1545	1303.46	943	52.2787
CLUG_00228T0	486	353.986	82	16.7394
CLUG_00229T0	597	441.209	145	23.7484
CLUG_00230T0	1791	1924.86	435	16.3306
CLUG_00231T0	543	478.039	45	6.80237
CLUG_00232T0	393	222.456	657	213.419
CLUG_00233T0	1005	920.801	3268	256.464
CLUG_00234T0	1815	1791.02	252	10.1675
CLUG_00235T0	1344	1330.61	1759.39	95.5485
CLUG_00236T0	801	902.137	68.8141	5.51208
CLUG_00237T0	483	415.8	73.1859	12.719
CLUG_00238T0	1176	1061.01	1617.96	110.195
CLUG_00239T0	948	717.909	1893.64	190.608
CLUG_00240T0	1263	1379.22	234	12.2601
CLUG_00241T0	891	889.923	70	5.68403
CLUG_00242T0	1503	1297.59	7691	428.309
CLUG_00243T0	441	254.922	135	38.2682
CLUG_00244T0	1470	1689.63	542	23.1802
CLUG_00245T0	1092	1003.76	117	8.42297
CLUG_00246T0	1140	1113.11	1691	109.778
CLUG_00247T0	1242	1152.07	145	9.09492
CLUG_00248T0	1659	1812.42	156	6.21981
CLUG_00249T0	1356	1386.31	144	7.50606
CLUG_00250T0	864	607.572	538	63.9875
CLUG_00251T0	1458	1430.04	85	4.2952
CLUG_00252T0	1056	867.018	221	18.4194
CLUG_00253T0	2313	2390.73	274	8.28193
CLUG_00254T0	606	466.082	266	41.2411
CLUG_00255T0	1188	1115.53	87	5.6357
CLUG_00256T0	1203	1022.49	1755	124.031
CLUG_00257T0	744	800.231	165	14.8998
CLUG_00258T0	1986	2008.98	2066	74.3132
CLUG_00259T0	1353	1200.39	350	21.0696
CLUG_00260T0	3825	4825.38	2359	35.327
CLUG_00261T0	1884	2005.99	1793	64.5895
CLUG_00262T0	1032	1040.37	1246	86.5446
CLUG_00263T0	1812	1789.42	1760	71.0742
CLUG_00264T0	2442	2471.88	5210	152.308
CLUG_00265T0	879	825.863	576	50.3994
CLUG_00266T0	2262	2377.58	2142	65.1022
CLUG_00267T0	1296	979.344	266	19.6272
CLUG_00268T0	456	286.067	797	201.327
CLUG_00269T0	2025	2086.13	1431	49.5689
CLUG_00270T0	963	898.904	682	54.8254
CLUG_00271T0	1320	1137.39	9721	617.605
CLUG_00272T0	876	797.822	232	21.0132
CLUG_00273T0	873	630.848	2752	315.235
CLUG_00274T0	570	411.38	396	69.5606
CLUG_00275T0	669	700.812	252	25.9842
CLUG_00276T0	831	658.119	1363	149.659
CLUG_00277T0	2478	2710.09	1022	27.2507
CLUG_00278T0	1248	914.765	7791	615.453
CLUG_00279T0	603	428.588	362	61.0351
CLUG_00280T0	1212	1135.66	222	14.1259
CLUG_00281T0	2529	2618.3	648	17.8841
CLUG_00282T0	1410	1281.35	918	51.7708
CLUG_00283T0	1986	2199.38	567	18.6292
CLUG_00284T0	639	722.904	231	23.091
CLUG_00285T0	1698	1850.62	902	35.2209
CLUG_00286T0	1068	878.837	4987	410.055
CLUG_00287T0	2052	2341.94	1621	50.017
CLUG_00288T0	1746	1566.21	937	43.2314
CLUG_00289T0	933	778.784	116	10.7635
CLUG_00290T0	1005	811.998	99	8.81031
CLUG_00291T0	1023	955.787	771	58.2913
CLUG_00292T0	678	488.094	757	112.074
CLUG_00293T0	2238	2386.8	263	7.96252
CLUG_00294T0	330	157.669	32	14.6661
CLUG_00295T0	321	149.551	3410	1647.69
CLUG_00296T0	2802	3055.36	299	7.07163
CLUG_00297T0	918	888.874	57	4.63389
CLUG_00298T0	1536	1572.39	185	8.50204
CLUG_00299T0	435	239.483	200	60.3484
CLUG_00300T0	1317	1262.32	197	11.2774
CLUG_00301T0	1152	1094.06	134	8.85062
CLUG_00302T0	1638	1740.35	316	13.1208
CLUG_00303T0	1275	1362.67	81	4.2954
CLUG_00304T0	1740	1584.13	592	27.0048
CLUG_00305T0	2163	2202.84	596	19.5513
CLUG_00306T0	462	288.548	47	11.7704
CLUG_00307T0	687	536.533	1206	162.428
CLUG_00308T0	591	426.618	383	64.8739
CLUG_00309T0	2514	2405.34	776	23.3129
CLUG_00310T0	576	476.482	35	5.30802
CLUG_00311T0	2289	2421.97	135	4.02787
CLUG_00312T0	1149	1113.09	57	3.70047
CLUG_00313T0	1515	1706.13	20	0.847091
CLUG_00314T0	2097	2391.9	129	3.89724
CLUG_00315T0	1140	979.399	88	6.49283
CLUG_00316T0	1662	1763.71	110	4.50688
CLUG_00317T0	6903	7930.07	91	0.829231
CLUG_00318T0	1323	1316.6	134	7.35463
CLUG_00319T0	1206	1209.97	150	8.95831
CLUG_00320T0	2334	2409.74	143	4.28821
CLUG_00321T0	825	625.608	12145	1402.83
CLUG_00322T0	1695	1568.14	806	37.1418
CLUG_00323T0	1794	1921.98	1201	45.155
CLUG_00324T0	1356	1268.48	883	50.3021
CLUG_00325T0	840	1001.93	164	11.8282
CLUG_00326T0	930	941.757	285	21.8684
CLUG_00327T0	3021	3463.63	972	20.279
CLUG_00328T0	2037	2017.49	355	12.7153
CLUG_00329T0	453	327.093	174	38.4405
CLUG_00330T0	3378	3556.12	359	7.29505
CLUG_00331T0	3864	3874.3	639	11.9184
CLUG_00332T0	633	533.307	261	35.365
CLUG_00333T0	693	510.622	88	12.4536
CLUG_00334T0	960	979.905	738	54.4231
CLUG_00335T0	2892	3088.22	1967	46.0264
CLUG_00336T0	564	407.529	516	91.4961
CLUG_00337T0	660	502.648	305	43.8477
CLUG_00338T0	1581	1690.86	1929	82.4393
CLUG_00339T0	1656	1728.96	612	25.5786
CLUG_00340T0	714	554.079	3662	477.593
CLUG_00341T0	1710	1518.39	989	47.0678
CLUG_00342T0	867	629.691	1247	143.103
CLUG_00343T0	1254	1293.67	18	1.00545
CLUG_00344T0	1251	1260.69	33	1.89155
CLUG_00345T0	630	448.319	407	65.6022
CLUG_00346T0	2436	2474.98	238	6.94891
CLUG_00347T0	2295	2230.17	174	5.63796
CLUG_00348T0	1095	1080.95	103	6.88562
CLUG_00349T0	1683	1489.73	266	12.9029
CLUG_00350T0	1596	1409.34	386	19.7916
CLUG_00351T0	1023	861.398	55	4.61392
CLUG_00352T0	1755	1718.85	57	2.39633
CLUG_00353T0	585	456.928	114	18.0288
CLUG_00354T0	456	333.37	29	6.28611
CLUG_00355T0	468	366.28	14.2817	2.81759
CLUG_00356T0	717	641.19	30.7183	3.46195
CLUG_00357T0	2196	2460.61	105	3.08359
CLUG_00358T0	891	959.743	35	2.63526
CLUG_00359T0	927	1030.64	51.7797	3.63047
CLUG_00360T0	537	561.932	35.2203	4.52918
CLUG_00361T0	999	907.273	2394	190.677
CLUG_00362T0	549	615.373	161	18.9059
CLUG_00363T0	465	223.331	778	251.734
CLUG_00364T0	483	303.576	0	0
CLUG_00365T0	495	374.525	18	3.47298
CLUG_00366T0	663	468.002	376	58.0565
CLUG_00367T0	3090	2834.75	276	7.03566
CLUG_00368T0	1467	1569.48	47	2.16398
CLUG_00369T0	900	863.029	43	3.60042
CLUG_00370T0	1071	1071.53	214	14.4318
CLUG_00371T0	669	497.475	183	26.5822
CLUG_00372T0	849	712.878	939	95.1834
CLUG_00373T0	3489	3771.69	194	3.71687
CLUG_00374T0	1623	1657.3	137	5.97352
CLUG_00375T0	408	235.172	60	18.4364
CLUG_00376T0	981	1074.92	49	3.29405
CLUG_00377T0	912	827.605	258	22.5272
CLUG_00378T0	1887	2094.92	2109	72.7477
CLUG_00379T0	636	738.583	354	34.635
CLUG_00380T0	840	684.061	11616	1227.08
CLUG_00381T0	924	1121	988	63.6888
CLUG_00382T0	981	795.818	568	51.5758
CLUG_00383T0	984	1124.55	545	35.0211
CLUG_00384T0	1335	1403.6	3151	162.224
CLUG_00385T0	1194	1163.2	339	21.0598
CLUG_00386T0	510	297.933	1560	378.37
CLUG_00387T0	2640	2636.91	399	10.9342
CLUG_00388T0	627	466.535	130	20.1359
CLUG_00389T0	1677	1866.38	269	10.4151
CLUG_00390T0	1728	1663.92	18105	786.279
CLUG_00391T0	3333	4060.89	772	13.7375
CLUG_00392T0	3387	3521.2	1724	35.38
CLUG_00393T0	1044	1037.58	1109	77.2364
CLUG_00394T0	2325	3607.64	1077	21.5727
CLUG_00395T0	2304	1910.29	2225	84.1671
CLUG_00396T0	1107	977.647	1417	104.737
CLUG_00397T0	876	1132.19	602	38.4228
CLUG_00398T0	798	670.635	1065	114.756
CLUG_00399T0	810	729.776	1561	154.57
CLUG_00400T0	1887	2036.17	650	23.068
CLUG_00401T0	1071	1104.46	4	0.26171
CLUG_00402T0	1587	1596.23	2	0.0905409
CLUG_00403T0	2394	2676.89	69	1.86264
CLUG_00404T0	1359	1610.91	158	7.08755
CLUG_00405T0	1026	1166.89	154	9.53679
CLUG_00406T0	1125	1284.72	203	11.4182
CLUG_00407T0	630	477.401	267	40.4146
CLUG_00408T0	1302	1239.73	380	22.1497
CLUG_00409T0	741	695.784	281	29.1839
CLUG_00410T0	303	175.08	5	2.06369
CLUG_00411T0	573	499.042	23	3.33044
CLUG_00412T0	3294	3257.36	1060	23.5153
CLUG_00413T0	672	491.932	0	0
CLUG_00414T0	1230	1049.92	0	0
CLUG_00415T0	1314	1020.57	593	41.9876
CLUG_00416T0	2406	2327.9	607	18.8424
CLUG_00417T0	1566	1521.35	101	4.79736
CLUG_00418T0	939	922.739	62	4.85539
CLUG_00419T0	1644	1473.49	3121.76	153.096
CLUG_00420T0	1053	825.934	726	63.5188
CLUG_00421T0	1278	1095.07	202.241	13.3456
CLUG_00422T0	1275	1074.46	2173	146.144
CLUG_00423T0	1662	1653.56	724	31.6395
CLUG_00424T0	1584	1787.2	566	22.8852
CLUG_00425T0	468	387.816	52	9.6892
CLUG_00426T0	3063	3387.3	431	9.19464
CLUG_00427T0	1299	1324.95	153	8.34455
CLUG_00428T0	858	627.793	266	30.6179
CLUG_00429T0	648	506.607	115	16.4036
CLUG_00430T0	999	888.737	502	40.817
CLUG_00431T0	3399	3530.82	16057	328.624
CLUG_00432T0	567	400.453	54	9.74435
CLUG_00433T0	2760	2960.41	1641	40.056
CLUG_00434T0	1728	2056.68	433	15.2136
CLUG_00435T0	1155	1166.26	151	9.35601
CLUG_00436T0	2367	2592.7	4320	120.404
CLUG_00437T0	2778	2952.81	276	6.75436
CLUG_00438T0	543	402.3	571	102.564
CLUG_00439T0	1509	1609.84	24	1.0773
CLUG_00440T0	915	621.771	5722	665.01
CLUG_00441T0	1233	1159.7	210	13.0854
CLUG_00442T0	5595	6164.86	476	5.5795
CLUG_00443T0	2166	1967.73	1163	42.7096
CLUG_00444T0	1791	2084.55	439	15.2182
CLUG_00445T0	1011	1006.47	56	4.02067
CLUG_00446T0	1287	1103.59	56934	3728
CLUG_00447T0	2901	3778.02	286	5.47032
CLUG_00448T0	543	391.485	282	52.0529
CLUG_00449T0	849	793.527	40	3.64258
CLUG_00450T0	639	526.833	185	25.3752
CLUG_00451T0	2703	3254.53	94	2.08713
CLUG_00452T0	462	414.606	11	1.9172
CLUG_00453T0	5568	6385.32	146	1.65227
CLUG_00454T0	1560	1767.35	68	2.78034
CLUG_00455T0	1110	995.181	1120	81.3255
CLUG_00456T0	1254	1660.41	40	1.74083
CLUG_00457T0	924	978.335	26	1.92042
CLUG_00458T0	1161	1404.24	23	1.18358
CLUG_00459T0	1425	1806.39	69	2.76025
CLUG_00460T0	1731	2424.86	131	3.90387
CLUG_00461T0	2082	2503.64	279	8.05272
CLUG_00462T0	1095	1157.41	280	17.4816
CLUG_00463T0	438	217.534	165	54.811
CLUG_00464T0	678	497.099	4	0.58147
CLUG_00465T0	1854	2032.77	1902	67.6136
CLUG_00466T0	1638	1648.98	707	30.9825
CLUG_00467T0	1680	1639.52	184	8.10986
CLUG_00468T0	1647	2254.52	37	1.18593
CLUG_00469T0	450	253.514	4498	1282.12
CLUG_00470T0	1311	1271.14	47	2.67186
CLUG_00471T0	5220	5548.98	1085	14.1295
CLUG_00472T0	450	289.819	2797	697.391
CLUG_00473T0	459	339.376	52	11.0722
CLUG_00474T0	2523	2961.83	54	1.31748
CLUG_00475T0	1548	2297.24	14831	466.525
CLUG_00476T0	1377	988.03	141406	10342.1
CLUG_00477T0	888	874.078	4014	331.847
CLUG_00478T0	858	931.736	4297	333.26
CLUG_00479T0	645	513.117	362	50.9804
CLUG_00480T0	963	782.817	813	75.0483
CLUG_00481T0	516	460.125	320	50.2556
CLUG_00482T0	597	413.196	583	101.958
CLUG_00483T0	1308	1263.08	724	41.4207
CLUG_00484T0	1128	1158.51	1150	71.7313
CLUG_00485T0	1347	1180.64	4827	295.442
CLUG_00486T0	993	908.925	3240	257.589
CLUG_00487T0	1746	1736.36	2123	88.3528
CLUG_00488T0	564	408.955	7	1.2369
CLUG_00489T0	2130	2177.5	226	7.49999
CLUG_00490T0	2121	2090.04	419	14.4867
CLUG_00491T0	501	532.43	108	14.6579
CLUG_00492T0	585	411.404	124	21.7803
CLUG_00493T0	2529	2638.54	810	22.1836
CLUG_00494T0	1890	1626.13	862	38.3057
CLUG_00495T0	1743	2587	856	23.9105
CLUG_00496T0	903	1230.03	1214	71.3204
CLUG_00497T0	954	738.86	1874	183.281
CLUG_00498T0	462	297.426	724	175.902
CLUG_00499T0	2067	2278.94	1848	58.5978
CLUG_00500T0	783	733.565	453	44.6242
CLUG_00501T0	1254	1244.41	37	2.14856
CLUG_00502T0	465	331.89	323	70.3266
CLUG_00503T0	927	850.38	378	32.1211
CLUG_00504T0	3123	3406.43	394	8.3581
CLUG_00505T0	4575	5101.65	1366	19.3487
CLUG_00506T0	1722	1628.27	63041	2797.74
CLUG_00507T0	1515	1369.3	303	15.9902
CLUG_00508T0	2661	2562.72	3549	100.073
CLUG_00509T0	609	521.855	6800	941.608
CLUG_00510T0	507	433.692	2926	487.532
CLUG_00511T0	1020	947.884	300	22.8706
CLUG_00512T0	855	592.56	12459	1519.36
CLUG_00513T0	636	464.011	130	20.2454
CLUG_00514T0	948	933.542	144	11.1465
CLUG_00515T0	750	621.536	210	24.4154
CLUG_00516T0	978	748.299	358	34.5715
CLUG_00517T0	684	583.262	773	95.7694
CLUG_00518T0	1767	1656.54	23092	1007.33
CLUG_00519T0	2160	2151.01	328	11.019
CLUG_00520T0	2217	2168.45	375	12.4967
CLUG_00521T0	1188	1070.29	3257	219.901
CLUG_00522T0	2607	2771.9	55	1.43383
CLUG_00523T0	1608	1643.47	2508	110.275
CLUG_00524T0	3021	3057.02	1133	26.782
CLUG_00525T0	1794	1814.58	83	3.30532
CLUG_00526T0	474	317.096	18	4.10197
CLUG_00527T0	1776	1831.93	109	4.2996
CLUG_00528T0	963	875.041	71	5.86329
CLUG_00529T0	822	765.053	26	2.4558
CLUG_00530T0	1098	850.329	2459	208.969
CLUG_00531T0	1251	1388.22	70	3.64376
CLUG_00532T0	2361	2303.06	178	5.58504
CLUG_00533T0	1020	884.983	272	22.2098
CLUG_00534T0	1071	960.229	3757	282.733
CLUG_00535T0	918	730.277	141	13.9522
CLUG_00536T0	939	899.821	398	31.9623
CLUG_00537T0	1893	2044.85	401	14.1708
CLUG_00538T0	441	249.093	488	141.569
CLUG_00539T0	597	403.744	2853	510.631
CLUG_00540T0	1053	811.188	2625	233.84
CLUG_00541T0	678	597.163	3563	431.155
CLUG_00542T0	3990	4612.47	4839	75.8112
CLUG_00543T0	1047	1015.45	563	40.0647
CLUG_00544T0	1356	1491.94	560	27.1237
CLUG_00545T0	1371	1287.31	1163	65.2841
CLUG_00546T0	1101	1108.46	1095	71.3847
CLUG_00547T0	1410	1465.63	744	36.6826
CLUG_00548T0	318	199.784	51	18.4468
CLUG_00549T0	2097	2233.21	1559	50.4461
CLUG_00550T0	1200	1176.02	94	5.77598
CLUG_00551T0	519	429.826	75	12.609
CLUG_00552T0	1533	1662.3	1717	74.6401
CLUG_00553T0	963	868.27	929	77.3164
CLUG_00554T0	1779	2006.59	6195	223.097
CLUG_00555T0	2949	3196.04	238	5.38115
CLUG_00556T0	1572	1435.46	9999	503.358
CLUG_00557T0	1635	1618.34	1764	78.7663
CLUG_00558T0	321	149.551	1055	509.769
CLUG_00559T0	2190	2399.1	7533	226.898
CLUG_00560T0	480	408.339	40	7.07864
CLUG_00561T0	1827	1886.28	2446	93.7044
CLUG_00562T0	1794	1800.5	203	8.14731
CLUG_00563T0	1740	1877.42	240	9.23763
CLUG_00564T0	1335	1235.25	5633	329.531
CLUG_00565T0	687	630.365	251	28.7735
CLUG_00566T0	1083	1065.04	271	18.3871
CLUG_00567T0	882	806.299	81	7.25938
CLUG_00568T0	669	469.683	176	27.0781
CLUG_00569T0	771	689.17	162	16.9863
CLUG_00570T0	690	642.769	94	10.5678
CLUG_00571T0	3513	3807.58	157	2.97962
CLUG_00572T0	1029	911.485	157	12.4469
CLUG_00573T0	921	1022.24	143	10.1087
CLUG_00574T0	828	815.324	75	6.64725
