target_id	length	eff_length	est_counts	tpm
CLUG_00104T0	570	463.722	39	18.7954
CLUG_00105T0	1662	1868.5	184	22.0074
CLUG_00106T0	2946	3267.03	49	3.35187
CLUG_00107T0	690	599.102	102	38.049
CLUG_00108T0	501	399.463	69	38.6026
CLUG_00109T0	1842	1942.61	3	0.345128
CLUG_00110T0	495	469.367	69	32.8535
CLUG_00111T0	1737	1939.34	149	17.1702
CLUG_00112T0	621	578.341	81	31.3
CLUG_00113T0	894	995.523	75	16.8366
CLUG_00114T0	687	821.988	439	119.356
CLUG_00115T0	666	430.027	10051	5223.45
CLUG_00116T0	3180	3835.18	150	8.74077
CLUG_00117T0	2385	2822.85	312	24.7008
CLUG_00118T0	2070	2687.1	80	6.65349
CLUG_00119T0	891	958.899	30	6.99186
CLUG_00120T0	1467	1822.33	93	11.4051
CLUG_00121T0	2064	2323.7	629	60.4943
CLUG_00122T0	1017	1093.43	164	33.5193
CLUG_00123T0	1098	1198.82	1190	221.839
CLUG_00124T0	3042	3599.51	194	12.0449
CLUG_00125T0	471	346.043	42	27.1246
CLUG_00126T0	852	858.394	133	34.6265
CLUG_00127T0	801	815.815	35	9.58783
CLUG_00128T0	669	586.541	8	3.04815
CLUG_00129T0	753	800.896	215	59.9938
CLUG_00130T0	540	520.834	204	87.5335
CLUG_00131T0	2982	3672.41	56.2845	3.42517
CLUG_00132T0	852	799.159	30	8.38943
CLUG_00133T0	564	414.667	14	7.54523
CLUG_00134T0	1164	1343.41	155	25.7851
CLUG_00135T0	4077	4969.99	83	3.73222
CLUG_00136T0	885	922.457	27	6.54126
CLUG_00137T0	1098	1238	326	58.8493
CLUG_00138T0	1617	2028.91	152	16.7426
CLUG_00139T0	1683	1904.8	86	10.09
CLUG_00140T0	588	531.309	11	4.6269
CLUG_00141T0	1836	2286.27	92	8.993
CLUG_00142T0	2829	3563.09	55	3.44969
CLUG_00143T0	3246	3533.15	85	5.37651
CLUG_00144T0	1464	1674.08	109	14.5511
CLUG_00145T0	783	727.783	27	8.29099
CLUG_00146T0	438	366.287	10	6.10131
CLUG_00147T0	1161	1232.22	12	2.1764
CLUG_00148T0	216	61.6507	176	637.997
CLUG_00149T0	3495	4198.5	1691	90.0106
CLUG_00150T0	429	447.921	30	14.968
CLUG_00151T0	456	188.765	19390	22956.2
CLUG_00152T0	879	1323.11	919	155.226
CLUG_00153T0	1080	1238.93	99	17.858
CLUG_00154T0	1107	1133.12	25	4.93071
CLUG_00155T0	1074	1145.25	116	22.636
CLUG_00156T0	2124	2524.61	17	1.50487
CLUG_00157T0	597	484.048	88	40.6292
CLUG_00158T0	1104	1054.08	44	9.3287
CLUG_00159T0	345	307.359	74	53.8059
CLUG_00160T0	5313	6492.38	133	4.57817
CLUG_00161T0	255	90.3262	10	24.7417
CLUG_00162T0	1941	2273.39	25	2.45759
CLUG_00163T0	1731	2234.74	135	13.5005
CLUG_00164T0	2106	2294.16	25	2.43534
CLUG_00165T0	2928	3423.21	87	5.67976
CLUG_00166T0	3483	4077.1	243	13.3198
CLUG_00167T0	423	280.925	29	23.0702
CLUG_00168T0	1575	1920.59	125	14.5452
CLUG_00169T0	1080	1384.69	60	9.68376
CLUG_00170T0	2031	2922.32	472	36.096
CLUG_00171T0	1047	1369.78	459	74.8871
CLUG_00172T0	1662	1826.04	7	0.856705
CLUG_00173T0	468	401.869	3	1.66833
CLUG_00174T0	1128	1322.69	100	16.8961
CLUG_00175T0	1254	1528.01	100	14.6258
CLUG_00176T0	1452	1906.42	1217	142.665
CLUG_00177T0	1536	1859.93	518	62.2412
CLUG_00178T0	1377	2479.25	4108.07	370.306
CLUG_00179T0	3090	4384.27	431	21.9697
CLUG_00180T0	1107	1251	59	10.5399
CLUG_00181T0	903	948.536	20	4.71216
CLUG_00182T0	432	377.912	19	11.2359
CLUG_00183T0	2268	2947.99	232	17.5875
CLUG_00184T0	1281	1818.9	103	12.6553
CLUG_00185T0	1341	1832.39	51	6.22008
CLUG_00186T0	657	613.573	56	20.397
CLUG_00187T0	654	695.342	50	16.07
CLUG_00188T0	540	440.645	798	404.723
CLUG_00189T0	657	597.625	93	34.7775
CLUG_00190T0	627	553.032	2780	1123.41
CLUG_00191T0	534	547.547	52	21.2239
CLUG_00192T0	1953	2408.01	384	35.6384
CLUG_00193T0	1443	1646.72	29	3.93569
CLUG_00194T0	1470	1699.07	82	10.7857
CLUG_00195T0	1749	2275.33	138	13.5543
CLUG_00196T0	4365	6697.51	272	9.0761
CLUG_00197T0	3627	4406.3	41	2.07948
CLUG_00198T0	681	671.777	55	18.2971
CLUG_00199T0	708	752.969	634	188.172
CLUG_00200T0	555	511.987	1	0.436501
CLUG_00201T0	4227	5025.94	108	4.80232
CLUG_00202T0	456	472.411	20	9.46137
CLUG_00203T0	1131	1280.52	186	32.4616
CLUG_00204T0	1038	1289.23	145	25.1352
CLUG_00205T0	1848	2315.64	67	6.46617
CLUG_00206T0	789	1009.57	333.261	73.7723
CLUG_00207T0	1779	2123.28	78	8.20976
CLUG_00208T0	1530	1756.85	262	33.3281
CLUG_00209T0	1038	1361.14	119	19.5383
CLUG_00210T0	1782	2148.94	129	13.4156
CLUG_00211T0	2331	3018.8	218	16.1386
CLUG_00212T0	1305	1538.79	44	6.39024
CLUG_00213T0	1422	1723.86	52	6.74134
CLUG_00214T0	1944	2342.26	76	7.25141
CLUG_00215T0	1413	1856.96	148	17.8116
CLUG_00216T0	900	907.464	27	6.64934
CLUG_00217T0	690	652.935	28	9.58367
CLUG_00218T0	729	739.455	7	2.11559
CLUG_00219T0	2691	3587.36	79.7534	4.96842
CLUG_00220T0	1752	2094.78	15.2466	1.62659
CLUG_00221T0	2760	4142.12	495	26.7071
CLUG_00222T0	852	705.215	2050	649.645
CLUG_00223T0	1305	1696.09	1021	134.53
CLUG_00224T0	1251	1435.13	41	6.38465
CLUG_00225T0	1458	1770.12	21	2.65131
CLUG_00226T0	972	1230.02	312	56.6875
CLUG_00227T0	1545	1918.97	73	8.50158
CLUG_00228T0	486	391.935	24	13.6849
CLUG_00229T0	597	588.612	32	12.1497
CLUG_00230T0	1791	2004.64	135	15.0502
CLUG_00231T0	543	442.408	8	4.04121
CLUG_00232T0	393	228.883	16	15.6225
CLUG_00233T0	1005	1098.19	37	7.52956
CLUG_00234T0	1815	2278	122	11.9688
CLUG_00235T0	1344	1940.35	148	17.0461
CLUG_00236T0	801	867.447	1496.68	385.593
CLUG_00237T0	483	305.152	1102.32	807.303
CLUG_00238T0	1176	1450.18	182.945	28.1931
CLUG_00239T0	948	936.906	132.055	31.4995
CLUG_00240T0	1263	1286.32	30	5.21216
CLUG_00241T0	891	950.378	4	0.940606
CLUG_00242T0	1503	2461.9	1702	154.502
CLUG_00243T0	441	324.91	2	1.37566
CLUG_00244T0	1470	1940.77	53	6.10302
CLUG_00245T0	1092	1315.57	71	12.0611
CLUG_00246T0	1140	1215.11	80	14.7136
CLUG_00247T0	1242	1429.02	4	0.625557
CLUG_00248T0	1659	1769.18	52	6.56865
CLUG_00249T0	1356	1532.04	205	29.9038
CLUG_00250T0	864	973.4	119	27.3212
CLUG_00251T0	1458	1580.7	18	2.54488
CLUG_00252T0	1056	993.191	30	6.75045
CLUG_00253T0	2313	2751.01	24	1.94968
CLUG_00254T0	606	540.842	42	17.3549
CLUG_00255T0	1188	1003.26	0	0
CLUG_00256T0	1203	1355.98	101	16.6461
CLUG_00257T0	744	635.054	3022	1063.48
CLUG_00258T0	1986	2464.46	11	0.997506
CLUG_00259T0	1353	1552.96	19	2.73424
CLUG_00260T0	3825	4564.71	168	8.22507
CLUG_00261T0	1884	2320.7	34	3.27419
CLUG_00262T0	1032	1094.76	31	6.32828
CLUG_00263T0	1812	1989.82	145	16.2854
CLUG_00264T0	2442	3039.23	86	6.32382
CLUG_00265T0	879	895.975	16	3.99088
CLUG_00266T0	2262	2882.69	86	6.66722
CLUG_00267T0	1296	1841.59	68	8.25201
CLUG_00268T0	456	413.917	184	99.3455
CLUG_00269T0	2025	2206.16	40	4.05198
CLUG_00270T0	963	953.981	171	40.059
CLUG_00271T0	1320	1597.23	424	59.3257
CLUG_00272T0	876	964.45	68	15.757
CLUG_00273T0	873	1012.87	85	18.7546
CLUG_00274T0	570	523.894	37	15.7834
CLUG_00275T0	669	523.74	2091	892.242
CLUG_00276T0	831	932.193	85	20.3778
CLUG_00277T0	2478	2871.6	132	10.2729
CLUG_00278T0	1248	1729.87	1468	189.651
CLUG_00279T0	603	611.711	11	4.01874
CLUG_00280T0	1212	1331.55	17	2.85322
CLUG_00281T0	2529	3045.09	60	4.40348
CLUG_00282T0	1410	1916.18	375	43.736
CLUG_00283T0	1986	2429.61	164	15.0852
CLUG_00284T0	639	541.637	2470	1019.14
CLUG_00285T0	1698	2573.56	159	13.8072
CLUG_00286T0	1068	1474.48	422	63.9612
CLUG_00287T0	2052	2376.52	215	20.2181
CLUG_00288T0	1746	2173.5	117	12.0301
CLUG_00289T0	933	913.963	46	11.2479
CLUG_00290T0	1005	1007.81	64	14.1921
CLUG_00291T0	1023	1018.18	12	2.63391
CLUG_00292T0	678	563.19	42	16.6663
CLUG_00293T0	2238	2661.87	62	5.20533
CLUG_00294T0	330	202.047	18	19.9096
CLUG_00295T0	321	247.893	1469	1324.35
CLUG_00296T0	2802	3306.69	187	12.6384
CLUG_00297T0	918	1115.38	8	1.60292
CLUG_00298T0	1536	1702.9	104	13.6486
CLUG_00299T0	435	333.521	93	62.3165
CLUG_00300T0	1317	1565.1	152	21.7043
CLUG_00301T0	1152	1398.13	78	12.4678
CLUG_00302T0	1638	1885.49	29	3.43731
CLUG_00303T0	1275	1713.96	218	28.425
CLUG_00304T0	1740	2213.61	66	6.66326
CLUG_00305T0	2163	2862.13	103	8.04252
CLUG_00306T0	462	390.929	2	1.14334
CLUG_00307T0	687	724.752	173	53.3458
CLUG_00308T0	591	452.965	14	6.90728
CLUG_00309T0	2514	3171.41	29	2.04357
CLUG_00310T0	576	466.178	1	0.479394
CLUG_00311T0	2289	2657.4	240	20.1836
CLUG_00312T0	1149	1369.33	81	13.2197
CLUG_00313T0	1515	2130.7	31	3.2515
CLUG_00314T0	2097	2614.5	189	16.1554
CLUG_00315T0	1140	1255.83	44	7.83006
CLUG_00316T0	1662	2027.34	197	21.7162
CLUG_00317T0	6903	8757.76	22	0.561402
CLUG_00318T0	1323	1632.31	59	8.07779
CLUG_00319T0	1206	1260.1	47	8.33559
CLUG_00320T0	2334	2665.18	44	3.68953
CLUG_00321T0	825	961.779	245	56.9291
CLUG_00322T0	1695	2271.82	11	1.08209
CLUG_00323T0	1794	2173.56	8	0.822549
CLUG_00324T0	1356	1420.16	243	38.2396
CLUG_00325T0	840	906.489	436	107.49
CLUG_00326T0	930	1199.69	23	4.28452
CLUG_00327T0	3021	4118.9	61	3.30973
CLUG_00328T0	2037	2574.05	39	3.38603
CLUG_00329T0	453	331.838	11	7.40816
CLUG_00330T0	3378	4076.63	133	7.29112
CLUG_00331T0	3864	4754.64	83	3.90126
CLUG_00332T0	633	554.959	168	67.6539
CLUG_00333T0	693	723.929	43	13.2745
CLUG_00334T0	960	1172.16	16	3.05054
CLUG_00335T0	2892	3683.99	37	2.24454
CLUG_00336T0	564	455.097	25	12.2766
CLUG_00337T0	660	657.11	27	9.18269
CLUG_00338T0	1581	1804.08	49	6.06995
CLUG_00339T0	1656	1937.63	45	5.19021
CLUG_00340T0	714	607.004	71	26.1403
CLUG_00341T0	1710	2233.85	2	0.200088
CLUG_00342T0	867	974.271	65	14.91
CLUG_00343T0	1254	1430.55	18	2.81199
CLUG_00344T0	1251	1360.75	33	5.41977
CLUG_00345T0	630	727.684	277	85.0708
CLUG_00346T0	2436	2985.19	64	4.79129
CLUG_00347T0	2295	2924.3	74	5.65528
CLUG_00348T0	1095	1294.5	47	8.11408
CLUG_00349T0	1683	2293.4	93	9.0625
CLUG_00350T0	1596	1946.84	118	13.5455
CLUG_00351T0	1023	1140.74	18	3.52638
CLUG_00352T0	1755	2256.64	238	23.5699
CLUG_00353T0	585	488.905	189	86.3936
CLUG_00354T0	456	409.88	15	8.17859
CLUG_00355T0	468	406.162	2.26274	1.24503
CLUG_00356T0	717	754.407	35.7373	10.5867
CLUG_00357T0	2196	3553.91	82	5.15646
CLUG_00358T0	891	1079.92	3526	729.686
CLUG_00359T0	927	1230.68	135.896	24.6777
CLUG_00360T0	537	708.732	9.10421	2.87081
CLUG_00361T0	999	1203.7	570	105.828
CLUG_00362T0	549	433.814	2311	1190.53
CLUG_00363T0	465	497.515	136	61.091
CLUG_00364T0	483	325.131	0	0
CLUG_00365T0	495	397.15	7	3.93902
CLUG_00366T0	663	716.467	126	39.3023
CLUG_00367T0	3090	4156.63	277	14.893
CLUG_00368T0	1467	2006.37	85	9.46785
CLUG_00369T0	900	967.242	29	6.7005
CLUG_00370T0	1071	1281.01	44	7.67618
CLUG_00371T0	669	709.765	54	17.0029
CLUG_00372T0	849	1035.08	41	8.85223
CLUG_00373T0	3489	4080.84	45	2.46438
CLUG_00374T0	1623	1847.7	20	2.41903
CLUG_00375T0	408	259.369	9	7.75477
CLUG_00376T0	981	964.741	2847	659.509
CLUG_00377T0	912	1037.82	45	9.69019
CLUG_00378T0	1887	2509.38	33	2.93895
CLUG_00379T0	636	477.452	1844	863.128
CLUG_00380T0	840	1028.05	276	59.9984
CLUG_00381T0	924	831.594	13707	3683.62
CLUG_00382T0	981	1110.2	50	10.065
CLUG_00383T0	984	1098.73	7	1.42381
CLUG_00384T0	1335	1716.83	331	43.0868
CLUG_00385T0	1194	1336.01	48	8.02924
CLUG_00386T0	510	499.327	425	190.216
CLUG_00387T0	2640	3072.95	90	6.54533
CLUG_00388T0	627	542.618	63	25.9472
CLUG_00389T0	1677	2095.82	91	9.70359
CLUG_00390T0	1728	2269.18	191	18.8108
CLUG_00391T0	3333	4896.4	61	2.78418
CLUG_00392T0	3387	4331.49	83	4.28238
CLUG_00393T0	1044	1485.67	70	10.5298
CLUG_00394T0	2325	1692.05	121350	16027.7
CLUG_00395T0	2304	3896.47	2244	128.705
CLUG_00396T0	1107	1438	238	36.988
CLUG_00397T0	876	740.73	29350	8855.07
CLUG_00398T0	798	1003.14	618	137.68
CLUG_00399T0	810	1056.83	831	175.727
CLUG_00400T0	1887	2169.79	132	13.5956
CLUG_00401T0	1071	1006.92	3	0.66584
CLUG_00402T0	1587	1402.26	0	0
CLUG_00403T0	2394	2209.26	0	0
CLUG_00404T0	1359	1759.95	6	0.761897
CLUG_00405T0	1026	1296.22	201	34.6547
CLUG_00406T0	1125	1753.46	4	0.509811
CLUG_00407T0	630	565.173	414	163.705
CLUG_00408T0	1302	1630.4	89	12.1995
CLUG_00409T0	741	869.79	30	7.70816
CLUG_00410T0	303	221.868	110	110.801
CLUG_00411T0	573	561.137	5	1.99134
CLUG_00412T0	3294	4362.86	194	9.93744
CLUG_00413T0	672	547.113	135	55.1443
CLUG_00414T0	1230	1045.26	0	0
CLUG_00415T0	1314	1723.97	308	39.9269
CLUG_00416T0	2406	3160.97	76	5.37326
CLUG_00417T0	1566	1959.2	720	82.1291
CLUG_00418T0	939	1160.54	3206	617.371
CLUG_00419T0	1644	2165.39	5695	587.762
CLUG_00420T0	1053	1166.24	1308	250.647
CLUG_00421T0	1278	1497.3	456	68.0611
CLUG_00422T0	1275	1791.02	1216	151.732
CLUG_00423T0	1662	2474.25	319	28.8132
CLUG_00424T0	1584	2043.39	126	13.7804
CLUG_00425T0	468	367.133	166	101.048
CLUG_00426T0	3063	3942.98	37	2.09711
CLUG_00427T0	1299	1526.92	21	3.0736
CLUG_00428T0	858	1021.29	224	49.0167
CLUG_00429T0	648	615.175	26	9.44537
CLUG_00430T0	999	1229.4	160	29.0852
CLUG_00431T0	3399	4929.02	202	9.15873
CLUG_00432T0	567	608.126	4	1.46998
CLUG_00433T0	2760	4031.83	81	4.4898
CLUG_00434T0	1728	2763.4	32	2.58792
CLUG_00435T0	1155	1337.88	23	3.84199
CLUG_00436T0	2367	3062.89	124	9.04763
CLUG_00437T0	2778	3818.99	58	3.39409
CLUG_00438T0	543	549.173	112	45.5777
CLUG_00439T0	1509	1629.56	2	0.274286
CLUG_00440T0	915	1194.5	670	125.353
CLUG_00441T0	1233	1482.15	79	11.9118
CLUG_00442T0	5595	8351.8	101	2.70262
CLUG_00443T0	2166	2887.01	26	2.01266
CLUG_00444T0	1791	2494.59	23	2.0605
CLUG_00445T0	1011	1201.44	9	1.67411
CLUG_00446T0	1287	1751.77	502	64.0429
CLUG_00447T0	2901	4673.65	38	1.81707
CLUG_00448T0	543	452.395	100	49.3999
CLUG_00449T0	849	831.543	2075	557.67
CLUG_00450T0	639	662.196	94	31.7238
CLUG_00451T0	2703	4233.85	89	4.69784
CLUG_00452T0	462	430.507	117	60.7364
CLUG_00453T0	5568	7538.79	159	4.71346
CLUG_00454T0	1560	2033.8	7	0.769191
CLUG_00455T0	1110	1532.51	1610	234.783
CLUG_00456T0	1254	1730.39	1077	139.096
CLUG_00457T0	924	1248.35	16	2.86435
CLUG_00458T0	1161	1736.91	23	2.95933
CLUG_00459T0	1425	2033.88	43	4.72485
CLUG_00460T0	1731	2542.87	543	47.7221
CLUG_00461T0	2082	3319.95	42	2.82723
CLUG_00462T0	1095	1227.24	36	6.55565
CLUG_00463T0	438	340.322	66	43.3409
CLUG_00464T0	678	808.085	17	4.70149
CLUG_00465T0	1854	2469.83	170	15.3825
CLUG_00466T0	1638	2085.72	180	19.2868
CLUG_00467T0	1680	1495.26	0	0
CLUG_00468T0	1647	1922.87	11	1.27846
CLUG_00469T0	450	452.843	147	72.5461
CLUG_00470T0	1311	1500.4	8	1.19159
CLUG_00471T0	5220	6501.54	115	3.95299
CLUG_00472T0	450	465.088	1837	882.711
CLUG_00473T0	459	379.323	27	15.9074
CLUG_00474T0	2523	2993.9	41	3.06049
CLUG_00475T0	1548	853.735	245557	64279.6
CLUG_00476T0	1377	2513.28	5528.93	491.636
CLUG_00477T0	888	948.511	12	2.82737
CLUG_00478T0	858	844.844	3143	831.403
CLUG_00479T0	645	604.999	78	28.8127
CLUG_00480T0	963	1154.71	345	66.7715
CLUG_00481T0	516	397.21	1645	925.529
CLUG_00482T0	597	592.392	80	30.1804
CLUG_00483T0	1308	1757.24	204	25.9443
CLUG_00484T0	1128	1332.55	34	5.70214
CLUG_00485T0	1347	1652.81	264	35.6964
CLUG_00486T0	993	1223.54	52	9.49795
CLUG_00487T0	1746	2359.44	231	21.88
CLUG_00488T0	564	379.407	0	0
CLUG_00489T0	2130	2735.71	1	0.0816911
CLUG_00490T0	2121	2970.32	50	3.76194
CLUG_00491T0	501	393.329	395	224.432
CLUG_00492T0	585	494.083	72	32.5669
CLUG_00493T0	2529	3096.41	80	5.77398
CLUG_00494T0	1890	2994.92	390	29.1021
CLUG_00495T0	1743	1595.87	9301	1302.5
CLUG_00496T0	903	849.77	4405	1158.48
CLUG_00497T0	954	1162.35	477	91.7121
CLUG_00498T0	462	390.866	15	8.57645
CLUG_00499T0	2067	2769.29	89	7.18234
CLUG_00500T0	783	598.257	0	0
CLUG_00501T0	1254	1591.82	3	0.421184
CLUG_00502T0	465	374.763	1	0.596331
CLUG_00503T0	927	952.208	75	17.6025
CLUG_00504T0	3123	4146.81	448	24.1439
CLUG_00505T0	4575	6554.42	1	0.0340965
CLUG_00506T0	1722	2370.86	242	22.8115
CLUG_00507T0	1515	1330.26	0	0
CLUG_00508T0	2661	3468.1	216	13.9189
CLUG_00509T0	609	755.45	193	57.0947
CLUG_00510T0	507	461.709	12	5.80841
CLUG_00511T0	1020	1043.42	7	1.49928
CLUG_00512T0	855	1109.93	287	57.787
CLUG_00513T0	636	552.464	17	6.87684
CLUG_00514T0	948	939.881	29	6.89556
CLUG_00515T0	750	778.743	42	12.0531
CLUG_00516T0	978	1160.15	88	16.9517
CLUG_00517T0	684	603.228	89	32.9726
CLUG_00518T0	1767	1939.04	219	25.2407
CLUG_00519T0	2160	2456.22	48	4.36736
CLUG_00520T0	2217	2566.36	57	4.96365
CLUG_00521T0	1188	1269.72	49	8.6245
CLUG_00522T0	2607	2848.54	31	2.43211
CLUG_00523T0	1608	1748.42	206	26.3308
CLUG_00524T0	3021	3824.26	138	8.06447
CLUG_00525T0	1794	1978.53	53	5.98657
CLUG_00526T0	474	329.746	28	18.9768
CLUG_00527T0	1776	1976.96	303	34.2521
CLUG_00528T0	963	948.245	139	32.7596
CLUG_00529T0	822	798.722	17	4.75661
CLUG_00530T0	1098	1332.76	69	11.5702
CLUG_00531T0	1251	1379.1	41	6.64403
CLUG_00532T0	2361	2559.49	85	7.4218
CLUG_00533T0	1020	1103.78	173	35.0274
CLUG_00534T0	1071	1153.89	94	18.2058
CLUG_00535T0	918	962.972	127	29.4737
CLUG_00536T0	939	946.711	20	4.72125
CLUG_00537T0	1893	2184.68	36	3.68264
CLUG_00538T0	441	352.805	57	36.1064
CLUG_00539T0	597	680.864	213	69.9138
CLUG_00540T0	1053	1220.3	94	17.2149
CLUG_00541T0	678	667.468	288	96.4286
CLUG_00542T0	3990	5046.29	111	4.9158
CLUG_00543T0	1047	1117.27	96	19.2024
CLUG_00544T0	1356	1704.01	255	33.4435
CLUG_00545T0	1371	1641.39	46	6.2631
CLUG_00546T0	1101	1283.12	51	8.88274
CLUG_00547T0	1410	1803.77	27	3.34524
CLUG_00548T0	318	179.455	10	12.4534
CLUG_00549T0	2097	2592.26	165	14.2249
CLUG_00550T0	1200	1344.29	93	15.4609
CLUG_00551T0	519	433.496	19	9.79518
CLUG_00552T0	1533	2241.91	47	4.68515
CLUG_00553T0	963	1303.6	279	47.8303
CLUG_00554T0	1779	2513.32	73	6.49111
CLUG_00555T0	2949	4236.14	67	3.53467
CLUG_00556T0	1572	2019.78	367	40.6074
CLUG_00557T0	1635	1450.26	0	0
CLUG_00558T0	321	230.634	23	22.2869
CLUG_00559T0	2190	3131.93	123	8.7768
CLUG_00560T0	480	296.019	0	0
CLUG_00561T0	1827	2695.3	133	11.0278
CLUG_00562T0	1794	2530.06	71	6.27151
CLUG_00563T0	1740	2464.4	57	5.16902
CLUG_00564T0	1335	1902.26	524	61.561
CLUG_00565T0	687	768.253	25	7.27244
CLUG_00566T0	1083	1181.71	3	0.567355
CLUG_00567T0	882	914.156	2	0.488938
CLUG_00568T0	669	730.443	56	17.1335
CLUG_00569T0	771	787.108	243	68.9947
CLUG_00570T0	690	876.575	18	4.5891
CLUG_00571T0	3513	4377.08	92	4.69728
CLUG_00572T0	1029	1314.46	144	24.4827
CLUG_00573T0	921	1000.7	140	31.2656
CLUG_00574T0	828	819.249	527	143.76
CLUG_00575T0	1164	1475.79	522	79.048
CLUG_00576T0	546	555.706	67	26.9447
